Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.863s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.60	31.77	26.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	30.51	15.45	13.41	0.00	0.00	0.00	0.03	0.00
6.00	37.20	36.24	30.51	19.50	17.90	0.00	1.39	0.00	0.00	0.00
7.00	37.18	36.24	30.52	13.79	8.19	7.40	1.71	0.00	0.00	0.00
8.00	37.20	36.24	30.51	18.52	4.13	14.86	0.00	0.00	0.00	0.00
9.00	37.20	36.24	30.52	11.25	10.71	11.78	0.00	0.00	0.00	0.00
10.00	37.20	36.24	30.51	10.88	14.12	14.25	0.00	0.00	0.00	0.00
11.00	37.20	36.24	30.51	18.11	18.55	7.36	0.31	0.00	0.00	0.00
12.00	37.20	36.23	30.52	17.53	16.12	16.79	0.00	0.00	0.00	0.00
13.00	37.18	36.24	30.51	1.80	24.00	20.72	0.00	0.00	0.00	0.00
14.00	37.20	36.24	30.52	0.00	20.07	19.24	1.50	0.00	0.00	0.00
15.00	37.20	36.24	30.51	12.58	9.86	13.05	2.32	0.00	0.00	0.00
16.00	37.20	36.24	30.51	13.16	8.92	12.71	2.00	0.00	0.00	0.00
17.00	37.20	36.24	30.52	12.15	10.86	12.72	2.38	0.00	0.00	0.00
18.00	37.20	36.24	30.51	13.09	10.00	13.21	2.10	0.00	0.00	0.00
19.00	37.18	36.24	30.52	11.63	11.23	12.47	1.27	0.00	0.00	0.00
20.00	37.20	36.24	30.51	12.42	11.16	12.23	0.07	0.00	0.00	0.00
21.00	37.20	36.24	30.51	3.31	15.45	15.82	0.00	0.00	0.00	0.00
22.00	37.20	36.24	30.52	0.00	15.41	15.12	0.02	0.00	0.00	0.00
23.00	37.20	36.23	30.51	12.39	12.89	14.36	0.29	0.00	0.00	0.00
24.00	37.20	36.24	30.51	12.25	10.84	12.39	2.36	0.00	0.00	0.00
25.00	37.18	36.24	30.52	1.34	12.87	17.13	3.46	0.00	0.00	0.00
26.00	37.20	36.24	30.51	0.00	14.15	17.28	4.48	0.00	0.00	0.00
27.00	37.20	36.24	30.52	0.00	14.18	16.63	4.76	0.00	0.00	0.00
28.00	37.20	36.24	30.51	0.00	17.40	20.30	2.17	0.00	0.00	0.00
29.00	37.20	36.24	30.51	0.00	23.84	20.02	0.00	0.00	0.00	0.00
30.00	37.18	36.24	30.52	0.00	23.84	20.04	0.00	0.00	0.00	0.00
31.00	37.20	36.24	30.51	0.00	23.84	20.02	0.00	0.00	0.00	0.00
32.00	37.20	36.24	30.52	0.00	23.84	10.33	0.00	0.00	0.00	0.00
33.00	37.20	36.24	30.51	0.00	11.34	4.48	2.01	0.00	0.00	0.00
34.00	37.20	36.23	30.51	0.00	11.15	4.22	3.22	0.00	0.00	0.00
35.00	37.20	36.24	30.52	0.00	10.97	3.85	3.29	0.00	0.00	0.00
36.00	37.18	36.24	30.51	0.00	10.98	4.05	3.03	0.00	0.00	0.00
37.00	37.20	36.24	30.52	0.00	11.72	6.11	2.80	0.00	0.00	0.00
38.00	37.20	36.24	30.51	0.00	24.74	20.64	0.00	0.00	0.00	0.00
39.00	37.20	36.24	30.51	0.00	23.84	20.02	0.00	0.00	0.00	0.00
