Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.570s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.31	20.42	19.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	35.29	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	35.29	34.33	2.38	4.80	8.96	2.35	0.00	8.83	0.03	0.00	0.00	0.00
6.00	41.97	35.29	34.33	12.65	0.39	9.95	0.82	0.00	12.52	0.00	0.00	0.00	0.00
7.00	41.96	35.29	34.33	13.43	1.48	10.39	0.51	0.00	7.68	0.00	0.00	0.00	0.00
8.00	41.96	35.29	34.33	13.94	1.91	8.22	2.01	0.00	5.21	0.00	0.00	0.00	0.00
9.00	41.97	35.29	34.33	12.48	2.21	9.62	1.73	0.00	5.57	0.00	0.00	0.00	0.00
10.00	41.96	35.29	34.33	13.68	2.20	9.56	1.98	0.00	5.29	0.00	0.00	0.00	0.00
11.00	41.97	35.29	34.33	13.51	1.77	8.56	2.25	0.00	5.57	0.00	0.00	0.00	0.00
12.00	41.96	35.29	34.33	17.72	0.77	4.57	1.49	0.00	11.10	0.00	0.00	0.00	0.00
13.00	41.96	35.29	34.33	15.33	0.00	8.86	0.07	0.00	4.84	0.00	0.00	0.00	0.00
14.00	41.97	35.29	34.33	11.70	0.13	8.07	7.84	0.00	2.38	0.00	0.00	0.00	0.00
15.00	41.96	35.29	34.33	11.24	0.00	2.30	9.52	0.00	7.05	0.00	0.00	0.00	0.00
16.00	41.97	35.29	34.33	10.35	0.00	0.24	8.54	0.00	4.51	0.00	0.00	0.00	0.00
17.00	41.96	35.29	34.34	12.24	0.00	0.77	8.32	0.00	7.60	0.00	0.00	0.00	0.00
18.00	41.97	35.29	34.33	16.53	2.72	0.00	5.01	0.00	13.69	0.00	0.00	0.00	0.00
19.00	41.96	35.29	34.33	13.54	3.05	0.00	8.93	0.00	10.69	0.00	0.00	0.00	0.00
20.00	41.96	35.29	34.33	14.94	0.00	0.00	13.11	0.00	11.70	0.00	0.00	0.00	0.00
21.00	41.97	35.29	34.33	13.13	3.32	0.00	7.64	0.00	9.39	0.00	0.00	0.00	0.00
22.00	41.96	35.29	34.33	14.17	4.67	0.00	3.67	0.00	9.65	0.00	0.00	0.00	0.00
23.00	41.97	35.29	34.33	17.33	3.37	0.00	5.01	0.00	7.23	0.00	0.00	0.00	0.00
24.00	41.96	35.29	34.33	17.43	7.41	0.00	0.00	0.00	11.15	0.00	0.00	0.00	0.00
25.00	41.97	35.29	34.33	6.81	12.81	0.00	0.01	0.00	13.85	0.00	0.00	0.00	0.00
26.00	41.96	35.29	34.33	0.00	8.76	0.00	6.22	0.00	12.98	0.00	0.00	0.00	0.00
27.00	41.96	35.29	34.33	9.23	4.27	0.00	8.91	0.00	9.11	0.00	0.00	0.00	0.00
28.00	41.97	35.29	34.33	11.49	5.37	0.00	8.27	0.00	11.12	0.00	0.00	0.00	0.00
29.00	41.96	35.29	34.33	6.88	4.96	0.00	9.67	0.00	11.17	0.00	0.00	0.00	0.00
30.00	41.97	35.29	34.33	0.00	4.54	0.00	15.21	0.00	5.71	0.00	0.00	0.00	0.00
31.00	41.96	35.29	34.33	0.00	2.73	0.00	6.19	0.00	13.81	0.00	0.00	0.00	0.00
32.00	41.96	35.29	34.33	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00
33.00	41.97	35.29	34.34	0.00	0.00	0.00	1.12	0.00	14.30	0.00	0.00	0.00	0.00
34.00	41.96	35.29	34.33	0.00	0.00	0.00	1.67	0.00	14.26	0.00	0.00	0.00	0.00
35.00	41.97	35.29	34.33	0.00	3.91	0.00	10.89	0.00	10.95	0.00	0.00	0.00	0.00
36.00	41.96	35.29	34.33	0.00	2.21	0.00	2.20	0.00	11.66	0.00	0.00	0.00	0.00
37.00	41.97	35.29	34.33	0.00	0.42	0.00	0.01	0.00	15.23	0.00	0.00	0.00	0.00
38.00	41.96	35.29	34.33	0.00	3.03	0.00	2.79	0.00	9.82	0.00	0.00	0.00	0.00
39.00	41.96	35.29	34.33	0.00	3.81	0.00	5.50	0.00	7.48	0.00	0.00	0.00	0.00
