Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.643s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.92	33.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	35.29	5.57	6.36	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	35.29	0.00	0.00	18.34	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00
7.00	41.00	35.29	4.11	0.00	8.95	0.00	0.00	0.94	1.10	0.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	35.29	10.88	0.00	9.78	0.00	0.00	0.52	6.29	0.00	8.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	35.29	10.83	0.00	5.68	0.00	0.00	3.53	0.02	0.00	9.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00
10.00	41.01	35.29	13.93	0.00	15.58	0.00	0.00	0.76	0.00	0.00	11.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
11.00	41.00	35.29	10.77	0.00	9.37	0.00	0.00	2.80	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	35.29	12.41	0.00	10.77	0.00	0.00	3.52	0.00	0.00	10.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	35.29	10.38	0.00	8.66	0.00	0.00	2.52	0.00	0.00	9.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	35.29	10.12	0.00	11.24	0.00	0.00	2.82	0.00	0.00	10.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	35.29	10.34	0.00	10.51	0.00	0.00	2.92	0.00	0.00	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	35.29	7.67	0.00	12.41	0.00	0.00	4.32	0.00	0.00	5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	35.29	1.20	0.00	14.34	0.00	0.00	6.17	0.00	0.00	6.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	35.29	0.00	0.00	18.89	0.00	0.00	9.50	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	35.29	6.69	0.00	10.13	0.00	0.00	5.30	0.00	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	35.29	10.22	0.00	10.06	0.00	0.00	4.62	0.00	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	35.29	9.67	0.00	8.25	0.00	0.00	3.00	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	35.29	12.08	0.00	9.88	0.00	0.00	4.44	0.00	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	35.29	9.42	0.00	7.78	0.00	0.00	3.93	0.00	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	35.29	12.17	0.00	9.37	0.00	0.00	4.63	0.00	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	35.29	2.12	0.00	17.25	0.00	0.00	1.07	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	35.29	0.00	0.00	20.02	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
