Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	3.82	8.66	7.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	10.34	18.72	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	6.17	16.73	16.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	5.15	21.53	16.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	8.93	19.41	18.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	10.16	21.41	18.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	9.87	19.33	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	10.95	19.95	18.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	9.13	19.75	17.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	10.26	20.82	18.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	10.00	19.50	18.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	10.46	19.56	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	1.27	24.09	18.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	23.84	16.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	3.40	22.64	17.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	9.35	21.46	18.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	10.88	18.72	17.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	9.40	21.06	18.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	9.12	19.73	18.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	10.01	20.26	18.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	8.98	19.90	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	10.48	19.54	18.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	9.97	19.16	18.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	10.20	20.84	18.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	15.40	6.77	16.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	10.39	20.84	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	9.59	19.70	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	10.34	20.39	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	17.72	1.82	18.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	23.18	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	16.16	1.24	18.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	11.97	16.01	18.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	10.19	18.93	18.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	10.81	20.34	18.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	4.80	22.92	18.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
