Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.68	26.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	33.38	0.00	1.28	9.59	0.00	0.00	0.00	0.60	0.00	0.00	0.00
6.00	38.15	33.38	0.00	12.81	10.92	5.09	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	33.38	0.12	18.62	14.12	1.61	0.00	0.00	2.21	0.00	0.00	0.00
8.00	38.15	33.39	0.66	14.13	13.89	1.97	0.00	0.00	2.15	0.00	0.00	0.00
9.00	38.14	33.38	2.66	10.62	8.82	1.33	0.00	0.00	1.90	0.00	0.00	0.00
10.00	38.15	33.38	2.17	9.41	7.97	2.13	0.00	0.00	1.37	0.00	0.00	0.00
11.00	38.15	33.38	2.17	9.70	7.19	2.10	0.00	0.00	1.29	0.00	0.00	0.00
12.00	38.15	33.38	2.61	10.08	7.68	2.08	0.00	0.00	1.25	0.00	0.00	0.00
13.00	38.14	33.38	6.17	3.60	10.16	2.63	0.00	0.00	2.29	0.00	0.00	0.00
14.00	38.15	33.38	1.19	3.22	16.49	0.00	0.00	0.00	4.73	0.00	0.00	0.00
15.00	38.15	33.39	3.82	1.75	10.31	2.58	0.00	0.00	1.33	0.00	0.00	0.00
16.00	38.15	33.38	7.41	0.00	10.84	5.55	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	33.38	8.29	0.00	9.85	4.95	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	33.38	7.08	0.00	10.99	5.42	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	33.38	6.87	0.00	9.43	6.11	0.00	0.00	4.71	0.00	0.00	0.00
20.00	38.15	33.38	8.24	0.00	13.91	1.46	0.00	0.00	13.31	0.00	0.00	0.00
21.00	38.14	33.38	6.79	0.00	8.64	3.89	0.00	0.00	12.42	0.00	0.00	0.00
22.00	38.15	33.39	6.90	0.00	8.55	4.68	0.00	0.00	12.83	0.00	0.00	0.00
23.00	38.15	33.38	7.40	0.00	8.15	4.09	0.00	0.00	12.47	0.00	0.00	0.00
24.00	38.14	33.38	8.13	0.00	7.93	4.03	0.00	0.00	13.79	0.00	0.00	0.00
25.00	38.15	33.38	1.70	0.00	16.83	3.40	0.00	0.00	13.31	0.00	0.00	0.00
26.00	38.15	33.38	0.00	0.00	12.39	12.11	0.00	0.00	13.35	0.00	0.00	0.00
27.00	38.15	33.38	5.00	0.00	10.39	6.57	0.00	0.00	12.78	0.00	0.00	0.00
28.00	38.14	33.38	7.59	0.00	8.60	4.21	0.00	0.00	13.08	0.00	0.00	0.00
29.00	38.15	33.39	2.95	0.00	14.82	2.43	0.00	0.00	7.63	0.00	0.00	0.00
30.00	38.15	33.38	0.00	0.00	16.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	33.38	0.00	0.00	8.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	33.38	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	33.38	5.31	0.00	15.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	33.38	13.85	0.00	9.59	0.01	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	33.39	9.02	0.00	11.25	4.03	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	33.38	6.67	0.00	10.71	5.49	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	33.38	6.88	0.00	11.14	4.58	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	33.38	3.56	0.00	12.33	11.92	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	33.38	5.69	0.00	11.59	5.02	0.00	0.00	0.00	0.00	0.00	0.00
