Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	14.71	0.44	11.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	9.94	19.73	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	11.35	18.65	8.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	10.12	19.10	18.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	9.68	19.61	17.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	9.52	21.62	18.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	9.13	19.31	18.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	9.62	21.25	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	4.65	21.87	18.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	10.28	20.89	18.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	3.75	23.16	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	9.33	20.07	17.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	7.13	21.42	18.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	6.72	21.66	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	10.10	21.37	18.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	10.50	18.44	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	10.33	20.91	17.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	3.18	10.88	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	0.00	24.50	18.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	6.50	20.88	17.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	10.42	19.35	18.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	9.68	19.59	18.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	7.47	22.98	18.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	8.79	20.05	18.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	10.70	20.55	17.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	10.53	18.78	17.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	9.84	21.03	18.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	4.04	22.39	18.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	3.19	16.53	16.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	1.25	21.07	18.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	0.00	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	0.00	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	0.00	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	15.96	8.62	8.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
