Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.67	26.27	24.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	34.33	0.00	16.58	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	37.20	34.33	0.00	10.49	0.00	0.00	0.00	6.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	37.18	34.33	0.00	2.84	0.00	0.00	0.03	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	37.20	34.33	0.00	0.00	0.03	12.05	0.00	11.10	0.00	0.00	0.00	0.00	9.44	0.00	0.00	0.00
9.00	41.00	37.20	34.33	11.76	0.00	0.00	7.00	0.00	9.32	0.00	0.00	0.00	0.00	9.12	0.00	0.00	0.00
10.00	41.01	37.20	34.33	14.76	0.00	0.00	8.69	0.00	13.23	0.00	0.00	0.25	0.00	10.42	0.00	0.00	0.00
11.00	41.00	37.20	34.33	13.43	0.00	0.00	7.61	0.00	12.05	0.00	0.00	0.63	0.00	10.25	0.00	0.00	0.00
12.00	41.01	37.20	34.33	14.24	0.00	0.00	9.67	0.00	13.07	0.00	0.00	0.52	0.00	10.60	0.00	0.00	0.00
13.00	41.00	37.18	34.33	12.90	0.00	0.00	5.60	0.00	10.61	0.00	0.00	1.29	0.00	10.40	0.00	0.00	0.00
14.00	41.01	37.20	34.33	13.05	0.00	0.00	6.28	0.00	11.69	0.00	0.00	1.45	0.00	10.53	0.00	0.00	0.00
15.00	41.00	37.20	34.33	2.96	0.00	0.00	7.05	0.00	12.71	0.00	0.00	2.43	0.00	10.56	0.00	0.00	0.00
16.00	41.01	37.20	34.33	0.00	0.00	0.00	16.00	0.00	13.35	0.00	0.00	0.04	0.00	10.49	0.00	0.00	0.00
17.00	41.00	37.20	34.34	0.00	0.00	0.00	4.99	0.00	13.35	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00
18.00	41.01	37.20	34.33	0.00	0.00	0.00	0.00	0.00	12.69	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00
19.00	41.00	37.18	34.33	0.00	0.00	0.00	2.19	0.00	13.34	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00
20.00	41.01	37.20	34.33	0.00	0.00	0.00	15.60	0.00	12.80	0.00	0.00	0.00	0.00	10.48	0.00	0.00	0.00
21.00	41.00	37.20	34.33	0.00	0.00	0.00	14.84	0.00	12.70	0.00	0.00	0.01	0.00	10.46	0.00	0.00	0.00
22.00	41.01	37.20	34.33	0.00	0.00	0.00	13.99	0.00	13.43	0.00	0.00	0.01	0.00	10.53	0.00	0.00	0.00
23.00	41.00	37.20	34.33	0.00	0.00	0.00	11.31	0.00	13.35	0.00	0.00	0.03	0.00	10.49	0.00	0.00	0.00
24.00	41.01	37.20	34.33	0.00	0.00	0.00	13.66	0.00	13.35	0.00	0.00	2.52	0.00	10.50	0.00	0.00	0.00
25.00	41.00	37.18	34.33	0.00	0.00	0.00	11.24	0.00	13.35	0.00	0.00	2.01	0.00	10.49	0.00	0.00	0.00
26.00	41.01	37.20	34.33	0.00	0.00	0.00	15.19	0.00	4.12	0.00	0.00	0.00	0.00	10.47	0.00	0.00	0.00
27.00	41.00	37.20	34.33	0.00	0.00	0.00	11.87	0.00	7.02	0.00	0.00	0.89	0.00	10.48	0.00	0.00	0.00
28.00	41.01	37.20	34.33	0.00	0.00	0.00	7.13	0.00	7.68	0.00	0.00	3.29	0.00	10.50	0.00	0.00	0.00
29.00	41.00	37.20	34.33	0.00	0.00	0.00	12.89	0.00	8.62	0.00	0.00	0.55	0.00	10.49	0.00	0.00	0.00
30.00	41.01	37.18	34.33	0.00	0.00	0.00	14.81	0.00	10.28	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00
