Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.67	32.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	0.00	0.00	0.00	0.00	3.71	0.03	0.60	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	35.29	0.00	0.00	0.00	9.88	3.84	6.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	35.29	0.03	0.00	0.00	11.76	5.56	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	35.29	0.65	0.00	0.00	13.78	11.54	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	35.29	1.70	0.00	0.00	11.43	0.81	6.24	0.00	0.00	0.00	2.99	0.00	0.00	0.00
10.00	38.15	35.29	4.59	0.00	0.00	7.55	0.58	3.31	0.00	0.00	0.00	1.40	0.00	0.00	0.00
11.00	38.15	35.29	4.45	0.00	0.00	6.66	0.84	1.71	0.00	0.00	0.00	0.85	0.00	0.00	0.00
12.00	38.15	35.29	4.58	0.00	0.00	7.08	1.20	2.40	0.00	0.00	0.00	1.09	0.00	0.00	0.00
13.00	38.14	35.29	6.74	0.00	0.00	14.27	1.45	1.26	0.00	0.00	0.00	5.23	0.00	0.00	0.00
14.00	38.15	35.29	1.85	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00
15.00	38.15	35.29	0.00	0.00	0.00	15.98	1.65	1.74	0.00	0.00	0.00	3.41	0.00	0.00	0.00
16.00	38.15	35.29	0.00	0.00	0.00	16.44	0.88	2.16	0.00	0.00	0.00	0.65	0.00	0.00	0.00
17.00	38.14	35.29	3.09	0.00	0.00	13.59	0.64	1.19	0.00	0.00	0.00	0.31	0.00	0.00	0.00
18.00	38.15	35.29	0.17	0.00	0.00	13.70	0.37	1.02	0.00	0.00	0.00	0.20	0.00	0.00	0.00
19.00	38.15	35.29	0.22	0.00	0.00	15.09	0.39	1.45	0.00	0.00	0.00	0.20	0.00	0.00	0.00
20.00	38.15	35.29	0.22	0.00	0.00	16.58	0.27	4.19	0.00	0.00	0.00	0.55	0.00	0.00	0.00
21.00	38.14	35.29	0.30	0.00	0.00	13.36	0.91	0.60	0.00	0.00	0.00	0.63	0.00	0.00	0.00
22.00	38.15	35.29	0.44	0.00	0.00	12.70	0.74	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00
23.00	38.15	35.29	0.51	0.00	0.00	13.56	1.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00
24.00	38.14	35.29	0.64	0.00	0.00	12.98	1.16	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00
25.00	38.15	35.29	0.42	0.00	0.00	13.36	0.76	0.00	0.00	0.00	0.00	2.09	0.00	0.00	0.00
26.00	38.15	35.29	0.00	0.00	0.00	14.97	6.08	0.00	0.00	0.00	0.00	4.65	0.00	0.00	0.00
27.00	38.15	35.29	2.47	0.00	0.00	11.28	10.41	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00
28.00	38.14	35.29	2.94	0.00	0.00	13.80	10.38	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
29.00	38.15	35.29	2.71	0.00	0.00	12.99	9.37	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
30.00	38.15	35.29	2.73	0.00	0.00	12.61	9.31	1.61	0.00	0.00	0.00	0.10	0.00	0.00	0.00
31.00	38.15	35.29	0.62	0.00	0.00	13.53	1.54	0.55	0.00	0.00	0.00	3.48	0.00	0.00	0.00
32.00	38.14	35.29	0.00	0.00	0.00	16.53	0.19	0.20	0.00	0.00	0.00	9.75	0.00	0.00	0.00
33.00	38.15	35.29	0.00	0.00	0.00	14.42	0.75	0.43	0.00	0.00	0.00	7.87	0.00	0.00	0.00
34.00	38.15	35.29	0.10	0.00	0.00	15.12	9.13	0.00	0.00	0.00	0.00	6.47	0.00	0.00	0.00
35.00	38.15	35.29	0.00	0.00	0.00	12.04	12.99	1.37	0.00	0.00	0.00	2.18	0.00	0.00	0.00
36.00	38.14	35.29	0.00	0.00	0.00	12.69	15.25	1.34	0.00	0.00	0.00	1.55	0.00	0.00	0.00
37.00	38.15	35.29	0.17	0.00	0.00	14.66	14.69	1.54	0.00	0.00	0.00	0.08	0.00	0.00	0.00
38.00	38.15	35.29	1.33	0.00	0.00	12.43	8.47	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	35.29	2.15	0.00	0.00	13.91	1.85	11.86	0.00	0.00	0.00	0.55	0.00	0.00	0.00
