Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.62	17.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	32.42	0.00	2.84	0.00	7.28	0.11	0.03	0.00	0.00	0.00	0.03	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	32.43	4.77	0.19	7.74	11.35	2.84	0.00	0.00	0.00	0.00	0.03	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	32.42	5.86	0.08	6.11	11.41	1.48	0.00	0.00	0.00	0.00	0.00	3.71	5.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	32.42	3.87	0.03	9.02	11.74	0.33	0.00	0.21	0.00	0.00	0.00	0.84	5.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	32.42	6.93	0.00	7.29	10.00	0.30	0.00	0.00	0.00	0.00	0.00	2.34	8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	32.43	7.91	0.04	7.55	13.57	0.31	0.00	0.00	0.00	0.00	0.00	5.29	9.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	32.42	7.06	0.01	4.74	10.53	0.37	0.00	0.00	0.00	0.00	0.31	4.93	7.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	32.42	5.41	0.18	0.73	13.34	0.00	0.00	0.00	0.00	0.00	0.39	6.17	7.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	32.42	2.82	0.73	7.50	11.54	0.00	0.00	0.45	0.00	0.00	1.04	4.99	8.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	32.43	0.00	0.00	14.12	17.56	0.00	0.00	0.00	0.00	0.00	0.00	10.02	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	32.42	0.00	0.00	6.74	10.84	0.85	0.00	0.13	0.00	0.00	1.71	4.16	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	32.42	0.00	2.63	5.26	12.11	1.26	0.00	0.51	0.00	0.00	0.00	3.46	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	32.42	0.00	3.13	4.75	9.53	0.95	0.00	0.35	0.00	0.00	0.00	2.77	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	32.42	0.00	5.38	1.53	11.15	1.34	0.00	0.94	0.00	0.00	0.00	3.43	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	32.43	0.46	2.67	1.16	12.23	2.13	0.00	0.48	0.00	0.00	0.00	3.02	4.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	32.42	0.25	0.45	0.00	12.80	0.11	0.00	0.73	0.00	0.00	0.00	4.74	6.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	32.42	0.01	0.15	7.31	11.74	0.01	0.00	0.61	0.00	0.00	0.00	3.58	8.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	32.42	0.00	0.00	9.43	13.80	0.31	0.00	1.80	0.00	0.00	0.06	3.17	9.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	32.43	0.00	0.00	8.50	13.07	0.25	0.00	2.88	0.00	0.00	0.00	2.35	8.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	32.42	0.00	0.06	10.13	14.26	0.04	0.00	5.92	0.00	0.00	0.00	0.00	9.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	32.42	0.00	0.00	7.52	11.89	0.00	0.00	4.74	0.00	0.00	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	32.42	0.00	0.00	11.47	13.94	0.00	0.00	3.43	0.00	0.00	0.00	0.00	8.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	32.43	1.49	7.47	2.83	2.75	0.18	0.00	2.32	0.00	0.00	0.00	2.09	8.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	32.42	0.00	22.02	0.00	0.00	0.00	0.00	7.43	0.00	0.00	0.61	0.02	8.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	32.42	0.00	16.59	0.00	9.44	0.00	0.00	1.37	0.00	0.00	0.00	0.00	8.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	32.42	0.00	20.10	0.00	18.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
