Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.66	30.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	8.37	0.03	0.03	0.03	0.00	0.00	0.00	0.00	5.94	0.00	1.72	0.00	3.65	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	13.80	0.00	0.00	0.00	0.00	5.82	0.00	0.00	9.46	0.00	3.19	0.00	10.49	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	8.23	0.00	0.00	0.00	0.00	9.48	0.00	0.00	6.46	0.00	0.21	0.00	8.42	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	11.26	0.00	0.00	0.18	0.00	3.14	0.00	0.00	3.59	0.00	2.03	0.00	3.84	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	9.14	0.00	0.00	0.83	0.00	6.44	0.00	0.00	5.94	0.00	2.88	0.00	7.01	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	10.32	0.00	0.00	0.00	0.00	8.82	0.00	0.00	7.20	0.00	4.01	0.00	10.48	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	8.15	0.00	0.00	0.00	0.01	6.86	0.00	0.00	4.90	0.00	3.08	0.00	8.73	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	8.88	0.00	0.00	0.00	0.00	6.28	0.00	0.00	6.20	0.00	2.56	0.00	9.42	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	8.64	0.00	0.00	0.00	0.00	6.59	0.00	0.00	6.50	0.00	1.84	0.00	8.23	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	10.50	0.00	0.00	0.00	0.00	10.49	0.00	0.00	3.23	0.00	0.00	0.00	10.57	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	10.24	0.00	0.00	1.03	0.00	9.44	0.00	0.00	3.94	0.00	0.00	0.00	9.86	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	9.07	0.00	0.00	0.82	0.00	10.20	0.00	0.00	7.97	0.00	0.00	0.00	9.16	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	8.87	0.00	0.00	8.41	0.00	2.80	0.00	0.00	7.61	0.00	2.13	0.00	9.15	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	13.07	0.00	0.00	14.20	0.00	0.49	0.00	0.00	9.09	0.00	0.00	0.00	11.46	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	3.84	0.00	0.00	13.95	0.00	4.45	0.00	0.00	8.91	0.00	0.00	0.00	10.47	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	0.00	0.00	0.00	17.27	0.00	10.08	0.00	0.00	12.34	0.00	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	0.00	0.00	0.00	9.92	0.00	11.88	0.00	0.00	1.49	0.00	0.00	0.00	10.33	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	0.00	0.00	0.00	10.99	0.00	13.36	0.00	0.00	0.00	0.00	0.00	0.00	10.65	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	0.00	0.00	0.00	6.06	0.00	12.61	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	0.00	0.00	0.00	11.72	0.20	12.66	0.00	0.00	0.00	0.00	0.00	0.00	5.78	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	7.98	0.00	0.00	1.61	1.58	8.78	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	13.02	0.00	0.00	1.44	0.00	8.79	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	10.60	0.00	0.00	1.10	3.91	8.01	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	13.58	0.00	0.00	0.00	5.23	10.30	0.00	0.00	0.00	0.00	0.00	0.00	4.82	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	7.47	0.00	0.00	2.23	1.83	5.94	0.00	0.00	0.03	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	11.78	0.00	0.00	0.08	0.02	1.98	0.00	0.00	3.92	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	4.69	0.00	0.00	4.25	0.00	8.78	0.00	0.00	5.02	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	0.00	0.00	0.00	9.23	0.00	10.67	0.00	0.00	6.11	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	0.00	0.00	0.00	4.03	0.00	10.08	0.00	0.00	5.29	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	0.91	0.00	0.00	0.69	0.00	9.52	0.00	0.00	5.83	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	0.81	0.00	0.00	3.31	0.00	13.76	0.00	0.00	2.56	0.00	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
36.00	38.14	34.33	0.00	0.00	0.00	0.00	0.00	17.16	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
37.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	5.03	0.00	0.00	10.12	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
38.00	38.15	34.33	0.00	0.00	0.00	7.34	0.00	0.00	0.00	0.00	8.38	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
39.00	38.15	34.33	0.00	0.00	0.00	8.10	0.00	5.58	0.00	0.00	1.97	0.00	0.00	0.00	9.29	0.00	0.00	0.00	0.00	0.00
