Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.92	24.63	19.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	26.69	1.48	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
6.00	35.29	33.38	26.71	6.79	2.10	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.03	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
7.00	35.29	33.38	26.71	15.44	1.28	0.00	0.00	0.03	0.00	0.36	0.00	0.00	0.00	0.00	0.12	0.01	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
8.00	35.29	33.38	26.71	9.38	7.27	8.61	0.00	0.00	0.00	3.99	0.00	0.00	0.00	3.38	0.08	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
9.00	35.29	33.39	26.69	6.56	6.19	5.92	0.00	0.00	0.00	3.84	0.00	0.00	0.00	6.75	0.02	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00
10.00	35.29	33.38	26.71	6.99	7.96	7.15	0.00	0.00	0.00	4.29	0.00	0.00	0.00	7.10	0.52	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00
11.00	35.29	33.38	26.71	5.59	6.59	5.75	0.00	0.00	0.00	4.40	0.00	0.00	0.00	5.49	0.47	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00
12.00	35.29	33.38	26.69	6.78	6.21	7.00	0.00	0.00	0.00	6.08	0.00	0.00	0.00	8.21	0.71	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00
13.00	35.29	33.38	26.71	10.33	4.17	3.34	0.00	0.00	0.00	2.90	0.00	0.00	0.00	6.86	0.53	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00
14.00	35.29	33.38	26.71	17.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	4.08	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00
15.00	35.29	33.39	26.71	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.68	3.45	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00
16.00	35.29	33.38	26.69	9.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	4.02	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00
17.00	35.29	33.38	26.71	1.17	5.47	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	1.38	4.07	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00
18.00	35.29	33.38	26.71	0.00	5.77	6.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.11	2.93	6.82	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
19.00	35.29	33.38	26.69	4.08	3.81	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.70	2.58	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
20.00	35.29	33.38	26.71	21.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	0.71	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00
21.00	35.29	33.38	26.71	6.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.70	5.37	0.00	0.00	0.00	0.00	6.02	0.00	0.00	0.00	0.00
22.00	35.29	33.39	26.71	9.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.39	8.51	0.00	0.00	0.00	0.00	7.57	0.00	0.00	0.00	0.00
23.00	35.29	33.38	26.69	7.10	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	7.64	6.41	0.00	0.00	0.00	0.00	5.60	0.00	0.00	0.00	0.00
24.00	35.29	33.38	26.71	10.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.15	8.00	0.00	0.00	0.00	0.00	7.14	0.00	0.00	0.00	0.00
25.00	35.29	33.38	26.71	7.33	0.00	4.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.60	1.27	0.00	0.00	0.00	0.00	5.04	0.00	0.00	0.00	0.00
26.00	35.29	33.38	26.69	13.00	0.00	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.70	0.26	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00
27.00	35.29	33.38	26.71	4.92	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	0.00	5.97	0.00	0.00	0.46	1.76	0.00	0.00	0.00	0.00
28.00	35.29	33.38	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.37	0.00	7.61	0.00	0.00	0.26	6.47	0.00	0.00	0.00	0.00
