Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.06	33.24	23.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	34.33	23.84	9.76	7.31	0.03	0.03	0.00	0.00	0.03	0.00	0.03	0.00	0.00
6.00	40.05	34.33	23.84	20.25	17.17	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	34.33	23.84	14.73	2.63	0.00	10.52	1.72	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	34.33	23.84	11.02	0.00	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	34.33	23.84	16.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	34.33	23.84	19.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	34.33	23.84	17.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	34.33	23.84	18.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	34.33	23.84	20.23	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	34.33	23.84	22.89	14.62	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	34.33	23.84	22.90	17.17	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	34.33	23.84	20.98	17.17	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	34.34	23.84	18.79	17.16	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	34.33	23.84	20.77	17.17	0.00	0.00	6.15	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	34.33	23.84	19.24	17.16	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	34.33	23.84	20.26	17.17	0.00	0.00	6.29	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	34.33	23.84	20.16	17.17	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	34.33	23.84	10.46	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	34.33	23.84	13.32	17.16	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	34.33	23.84	22.89	17.17	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	34.33	23.84	22.89	17.16	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	34.33	23.84	22.89	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	34.33	23.84	22.90	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	34.33	23.84	22.81	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	34.33	23.84	22.46	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	34.33	23.83	22.88	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	34.33	23.84	22.90	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	34.34	23.84	22.88	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	34.33	23.84	22.90	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	34.33	23.84	22.89	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	34.33	23.84	22.89	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	34.33	23.84	22.89	17.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	34.33	23.84	22.89	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	34.33	23.84	22.89	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	34.33	23.84	22.89	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
