Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.649s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.45	25.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	30.51	9.97	1.08	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
6.00	34.33	30.51	4.51	0.00	0.00	0.48	0.03	0.00	0.00	0.00	0.00	2.10	0.00	3.62	0.00	2.18	0.00	0.00	0.00	0.00	0.00	3.63	0.00	0.00
7.00	34.33	30.52	7.55	0.00	0.00	1.00	0.24	0.00	0.00	0.00	0.00	5.72	0.00	5.12	0.00	7.63	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00
8.00	34.33	30.51	7.43	0.01	0.00	0.04	0.44	0.01	0.00	0.00	0.00	4.04	0.00	4.73	0.00	7.08	0.00	0.00	0.00	0.00	0.00	7.87	0.00	0.00
9.00	34.33	30.52	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.54	0.00	4.74	0.00	4.87	0.00	0.00	0.00	0.00	0.00	7.34	0.00	0.00
10.00	34.33	30.51	6.90	0.01	0.00	0.00	0.51	0.00	0.00	0.00	0.00	3.80	0.00	3.34	0.00	3.39	0.00	0.70	0.00	0.00	0.00	5.09	0.00	0.00
11.00	34.33	30.51	7.64	0.07	0.00	0.02	1.26	0.00	0.00	0.00	0.00	4.98	0.00	2.92	0.00	3.26	0.00	1.09	0.00	0.00	0.00	5.58	0.00	0.00
12.00	34.33	30.52	7.29	0.00	0.00	0.00	1.01	0.01	0.00	0.00	0.00	4.36	0.00	5.93	0.00	4.31	0.00	0.00	0.00	0.00	0.00	5.64	0.00	0.00
13.00	34.33	30.51	4.10	0.36	0.00	3.77	0.00	0.00	0.00	0.00	0.00	1.66	0.00	2.40	0.00	4.35	0.00	0.00	0.00	0.00	0.00	6.54	0.00	0.00
14.00	34.33	30.52	0.89	7.37	0.00	8.36	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	8.31	0.00	0.00	0.00	0.00	0.00	4.13	0.00	0.00
15.00	34.33	30.51	3.65	2.63	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.58	0.00	9.28	0.00	0.44	0.00	0.00	0.00	5.53	0.00	0.00
16.00	34.33	30.51	10.75	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.14	0.00	5.51	0.00	0.00	0.00	7.96	0.00	0.00
17.00	34.34	30.52	8.80	0.19	0.00	1.92	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.59	0.00	2.56	0.00	0.00	0.00	7.13	0.00	0.00
18.00	34.33	30.51	12.45	6.36	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	7.76	0.00	0.06	0.00	0.00	0.00	9.38	0.00	0.00
19.00	34.33	30.52	7.37	3.18	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.59	0.00	5.55	0.00	0.33	0.00	0.00	0.00	6.82	0.00	0.00
20.00	34.33	30.51	7.08	0.00	0.00	0.20	2.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	0.00	5.51	0.00	1.09	0.00	0.00	0.00	7.18	0.00	0.00
21.00	34.33	30.51	3.64	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.69	0.00	3.39	0.00	4.09	0.00	0.00	0.00	0.00	0.00	6.15	0.00	0.00
22.00	34.33	30.52	0.03	0.00	0.00	0.00	5.45	0.00	0.00	0.00	0.00	0.65	0.00	2.53	0.00	6.94	0.00	0.00	0.00	0.00	0.00	5.33	0.00	0.00
23.00	34.33	30.51	1.12	0.21	0.00	0.04	1.50	0.00	0.00	0.00	0.00	1.12	0.00	3.31	0.00	6.91	0.00	0.00	0.00	0.00	0.00	6.77	0.00	0.00
24.00	34.33	30.51	3.09	4.02	0.00	1.43	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	4.80	0.00	0.00	0.00	0.00	0.00	5.56	0.00	0.00
25.00	34.33	30.52	6.45	4.69	0.00	0.09	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	3.74	0.00	0.00	0.00	0.00	0.00	6.51	0.00	0.00
26.00	34.33	30.51	7.20	4.04	0.00	0.98	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	3.77	0.00	0.00	0.00	0.00	0.00	6.78	0.00	0.00
27.00	34.33	30.52	5.72	3.43	0.00	1.45	0.21	0.13	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.77	0.00	0.67	0.00	0.00	0.00	6.48	0.00	0.00
28.00	34.33	30.51	7.28	4.26	0.00	5.71	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.63	0.00	0.00	0.00	6.39	0.00	0.00
29.00	34.33	30.51	1.79	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	6.02	0.00	3.16	0.00	0.00	0.00	6.68	0.00	0.00
30.00	34.33	30.52	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.38	0.00	6.08	0.00	0.00	0.00	6.42	0.00	0.00
31.00	34.33	30.51	0.29	0.00	0.00	0.35	0.16	3.47	0.00	0.00	0.00	0.00	0.00	2.34	0.00	6.66	0.00	2.96	0.00	0.00	0.00	5.82	0.00	0.00
32.00	34.34	30.52	0.12	0.00	0.00	0.00	0.01	1.04	0.00	0.00	0.00	0.00	0.00	7.64	0.00	9.85	0.00	1.53	0.00	0.00	0.00	8.86	0.00	0.00
33.00	34.33	30.51	2.45	0.00	0.00	0.00	0.77	4.02	0.00	0.00	0.00	0.00	0.00	6.14	0.00	0.62	0.00	1.26	0.00	0.00	0.00	6.29	0.00	0.00
34.00	34.33	30.51	0.00	0.00	0.00	0.01	2.12	0.31	0.00	0.00	0.00	0.17	0.00	3.53	0.00	4.18	0.00	1.89	0.00	0.00	0.00	5.20	0.00	0.00
35.00	34.33	30.52	0.00	0.24	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	3.99	0.00	1.73	0.00	0.00	0.00	5.38	0.00	0.00
36.00	34.33	30.51	0.00	0.46	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	5.92	0.00	2.17	0.00	0.00	0.00	5.81	0.00	0.00
37.00	34.33	30.52	0.00	0.01	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3.73	0.00	6.35	0.00	2.13	0.00	0.00	0.00	4.74	0.00	0.00
38.00	34.33	30.51	0.45	5.42	0.00	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00	7.33	0.00	6.38	0.00	4.39	0.00	0.00	0.00	7.01	0.00	0.00
39.00	34.33	30.51	0.34	4.95	0.00	2.34	0.00	3.76	0.00	0.00	0.00	0.00	0.00	6.42	0.00	1.68	0.00	1.54	0.00	0.00	0.00	7.60	0.00	0.00
