Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.23	30.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	23.73	0.51	0.03	0.00	0.00	8.32	0.00	0.00
6.00	37.20	36.24	34.92	0.00	0.00	0.00	0.00	12.39	0.00	0.00
7.00	37.18	36.24	34.32	0.00	0.00	0.00	0.00	6.20	0.00	0.00
8.00	37.20	36.24	34.81	0.00	0.00	0.00	0.00	12.40	0.00	0.00
9.00	37.20	36.24	35.45	0.00	0.00	0.00	0.00	12.40	0.00	0.00
10.00	37.20	36.24	35.30	0.00	0.00	0.00	0.00	12.40	0.00	0.00
11.00	37.20	36.24	34.94	0.00	0.00	0.00	0.00	12.40	0.00	0.00
12.00	37.20	36.23	35.63	0.00	0.00	0.00	0.00	12.40	0.00	0.00
13.00	37.18	36.24	33.39	0.00	0.00	0.00	0.00	8.11	0.00	0.00
14.00	37.20	36.24	35.58	0.00	0.00	0.00	0.00	12.40	0.00	0.00
15.00	37.20	36.24	35.27	0.00	0.00	0.00	0.00	12.41	0.00	0.00
16.00	37.20	36.24	35.30	0.00	0.00	0.00	0.00	12.39	0.00	0.00
17.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	12.40	0.00	0.00
18.00	37.20	36.24	34.97	0.00	0.00	0.00	0.00	12.39	0.00	0.00
19.00	37.18	36.24	35.27	0.00	0.00	0.00	0.00	12.40	0.00	0.00
20.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	12.40	0.00	0.00
21.00	37.20	36.24	35.22	0.00	0.00	0.00	0.00	12.40	0.00	0.00
22.00	37.20	36.24	35.36	0.00	0.00	0.00	0.00	12.40	0.00	0.00
23.00	37.20	36.23	35.27	0.00	0.00	0.00	0.00	12.39	0.00	0.00
24.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	12.40	0.00	0.00
25.00	37.18	36.24	35.27	0.00	0.00	0.00	0.00	12.40	0.00	0.00
26.00	37.20	36.24	35.30	0.00	0.00	0.00	0.00	12.40	0.00	0.00
27.00	37.20	36.24	35.30	0.00	0.00	0.00	0.00	12.40	0.00	0.00
28.00	37.20	36.24	33.93	0.00	0.00	0.00	0.00	12.40	0.00	0.00
29.00	37.20	36.24	35.70	0.00	0.00	0.00	0.00	12.39	0.00	0.00
30.00	37.18	36.24	35.39	0.00	0.00	0.00	0.00	12.41	0.00	0.00
31.00	37.20	36.24	35.23	0.00	0.00	0.00	0.00	12.39	0.00	0.00
32.00	37.20	36.24	35.35	0.00	0.00	0.00	0.00	12.40	0.00	0.00
33.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	12.40	0.00	0.00
34.00	37.20	36.23	35.29	0.00	0.00	0.00	0.00	12.40	0.00	0.00
35.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	12.40	0.00	0.00
36.00	37.18	36.24	35.27	0.00	0.00	0.00	0.00	12.40	0.00	0.00
37.00	37.20	36.24	35.25	0.00	0.00	0.00	0.00	12.40	0.00	0.00
38.00	37.20	36.24	35.32	0.00	0.00	0.00	0.00	12.40	0.00	0.00
39.00	37.20	36.24	35.30	0.00	0.00	0.00	0.00	12.39	0.00	0.00
