Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.98	26.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	35.29	6.03	0.00	12.80	0.00	7.49	0.00	4.44	0.00	0.00	0.00	0.00
6.00	41.97	35.29	0.00	0.00	19.42	0.00	15.28	0.00	0.11	0.00	0.01	0.00	0.00
7.00	41.96	35.29	0.00	0.00	19.32	0.00	15.24	0.00	0.80	0.00	0.00	0.00	0.00
8.00	41.96	35.29	0.00	0.01	6.52	0.00	9.82	0.00	2.40	12.32	0.34	0.00	0.00
9.00	41.97	35.29	0.00	0.00	3.43	0.00	8.22	0.00	4.17	7.94	1.19	0.00	0.00
10.00	41.96	35.29	0.00	0.00	2.96	0.00	7.60	0.00	3.57	10.57	1.62	0.00	0.00
11.00	41.97	35.29	0.00	0.00	3.85	0.00	7.60	0.00	2.99	10.75	1.66	0.00	0.00
12.00	41.96	35.29	0.00	0.00	8.60	0.00	11.80	0.00	3.17	9.02	0.80	0.00	0.00
13.00	41.96	35.29	1.11	0.44	7.84	0.00	12.16	0.00	6.01	7.48	0.46	0.00	0.00
14.00	41.97	35.29	0.00	0.00	8.58	0.00	12.76	0.00	7.17	9.50	0.00	0.00	0.00
15.00	41.96	35.29	0.00	0.00	6.08	0.00	13.82	0.00	6.69	7.98	0.00	0.00	0.00
16.00	41.97	35.29	0.00	0.00	2.65	0.00	12.20	0.00	6.70	7.06	0.00	0.00	0.00
17.00	41.96	35.29	0.00	0.00	7.12	0.00	13.45	0.00	4.39	9.70	0.00	0.00	0.00
18.00	41.97	35.29	0.00	0.00	16.46	0.00	15.71	0.00	0.00	14.39	0.00	0.00	0.00
19.00	41.96	35.29	0.00	0.00	5.86	0.00	14.42	0.00	5.69	10.43	0.00	0.00	0.00
20.00	41.96	35.29	0.00	0.00	5.09	0.00	13.42	0.00	1.56	8.27	0.00	0.00	0.00
21.00	41.97	35.29	0.00	0.00	11.54	0.00	14.38	0.00	1.30	11.39	0.00	0.00	0.00
22.00	41.96	35.29	0.00	0.00	20.25	0.00	15.48	0.00	0.00	14.98	0.03	0.00	0.00
23.00	41.97	35.29	0.00	0.00	10.08	0.00	14.68	0.00	1.86	11.43	0.00	0.00	0.00
24.00	41.96	35.29	0.00	0.00	19.48	0.00	15.57	0.00	0.48	9.16	0.00	0.00	0.00
25.00	41.97	35.29	0.00	0.00	12.65	0.00	13.42	0.00	3.71	11.24	0.30	0.00	0.00
26.00	41.96	35.29	0.00	0.00	9.57	0.00	12.47	0.00	7.19	9.20	0.00	0.00	0.00
27.00	41.96	35.29	0.00	0.00	9.21	0.00	13.12	0.00	5.67	7.63	0.70	0.00	0.00
28.00	41.97	35.29	0.00	0.00	8.97	0.00	12.71	0.00	6.29	9.41	1.08	0.00	0.00
29.00	41.96	35.29	0.00	0.18	2.15	0.00	11.70	0.00	4.67	8.47	0.99	0.00	0.00
30.00	41.97	35.29	0.00	0.00	0.12	0.00	14.91	0.00	1.34	11.17	1.82	0.00	0.00
31.00	41.96	35.29	0.00	0.00	0.00	0.00	10.29	0.00	7.95	12.69	0.00	0.00	0.00
32.00	41.96	35.29	0.00	0.00	0.00	0.00	12.29	0.00	9.91	15.32	0.00	0.00	0.00
33.00	41.97	35.29	0.00	0.00	4.67	0.00	10.43	0.00	6.88	11.35	1.42	0.00	0.00
34.00	41.96	35.29	0.00	0.00	0.00	0.00	12.79	0.00	4.71	14.99	0.00	0.00	0.00
35.00	41.97	35.29	0.00	0.00	0.00	0.00	11.78	0.00	8.27	14.20	0.00	0.00	0.00
36.00	41.96	35.29	0.00	0.00	1.43	0.00	14.12	0.00	3.63	12.33	0.00	0.00	0.00
37.00	41.96	35.29	0.00	0.00	3.00	0.00	11.89	0.00	7.48	10.01	0.00	0.00	0.00
38.00	41.97	35.29	0.00	0.00	3.82	0.00	12.90	0.00	5.81	10.76	0.00	0.00	0.00
39.00	41.96	35.29	0.00	0.00	2.99	0.00	11.85	0.00	7.31	9.53	0.00	0.00	0.00
