Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	17.49	13.88	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	31.47	24.80	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	31.48	24.80	24.80	8.42	0.03	0.00	0.03	0.00	0.00	0.03	8.61	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00
6.00	31.47	24.80	24.80	6.01	8.80	0.00	0.00	0.00	0.00	0.95	4.17	0.30	0.00	0.00	0.00	0.00	4.08	0.00	0.00	0.00	0.00	0.00
7.00	31.47	24.80	24.80	1.37	2.16	0.00	0.00	0.00	0.00	1.27	0.65	1.55	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.00
8.00	31.48	24.80	24.80	0.22	0.00	0.00	3.89	0.03	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.00	0.00	0.00
9.00	31.47	24.80	24.80	1.65	0.00	0.00	13.24	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	11.15	0.00	0.00	0.00	0.00	0.00
10.00	31.47	24.79	24.79	0.49	0.00	0.00	17.13	0.00	0.00	7.39	0.00	0.00	0.00	0.00	0.00	0.00	12.39	0.22	0.00	0.00	0.00	0.00
11.00	31.48	24.80	24.80	5.53	0.00	0.00	12.01	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00	10.94	0.45	0.00	0.00	0.00	0.00
12.00	31.47	24.80	24.80	0.43	0.00	0.00	17.86	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.00	0.00	12.72	1.59	0.00	0.00	0.00	0.00
13.00	31.47	24.80	24.80	5.31	0.00	0.00	13.36	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	1.11	10.48	0.17	0.00	0.00	0.00	0.00
