Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.88	26.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	37.20	7.86	4.99	6.19	0.03	0.00	0.00	0.00	0.00	5.38	0.00	3.57	0.00	0.00	0.00	0.00
6.00	41.97	37.20	12.66	12.78	2.57	0.00	0.00	0.00	0.00	0.00	6.32	0.00	8.41	0.00	0.00	0.00	0.00
7.00	41.96	37.18	10.56	10.13	10.32	0.00	0.00	0.00	0.00	0.00	4.39	0.00	4.25	0.00	0.00	0.00	0.00
8.00	41.96	37.20	3.98	6.41	11.07	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.01	0.00	0.00	0.00	0.00
9.00	41.97	37.20	3.91	8.88	8.33	0.00	0.00	0.00	0.00	0.00	0.86	0.00	5.37	0.00	0.00	0.00	0.00
10.00	41.96	37.20	4.36	9.71	8.92	0.00	0.00	0.00	0.00	0.00	1.13	0.00	5.81	0.00	0.00	0.00	0.00
11.00	41.97	37.20	4.01	7.36	8.93	0.00	0.00	0.00	0.00	0.00	1.11	0.00	4.83	0.00	0.00	0.00	0.00
12.00	41.96	37.20	4.11	9.94	8.94	0.00	0.00	0.00	0.00	0.00	1.10	0.00	5.88	0.00	0.00	0.00	0.00
13.00	41.96	37.18	4.47	9.75	2.96	0.00	0.00	0.00	0.00	0.00	0.92	0.00	8.74	0.00	0.00	0.00	0.00
14.00	41.97	37.20	12.63	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	11.47	0.00	0.00	0.00	0.00
15.00	41.96	37.20	11.41	10.37	0.30	0.00	0.00	0.00	0.00	0.00	0.44	0.00	10.73	0.00	0.00	0.00	0.00
16.00	41.97	37.20	9.95	9.91	0.69	0.00	0.00	0.00	0.00	0.00	0.16	0.00	9.69	0.00	0.00	0.00	0.00
17.00	41.96	37.20	4.62	9.93	0.55	0.00	0.00	0.00	0.00	0.00	3.96	0.00	8.75	0.00	0.00	0.00	0.00
18.00	41.97	37.20	0.00	12.20	0.16	0.00	0.00	0.00	0.00	0.00	9.19	0.00	11.97	0.00	0.00	0.00	0.00
19.00	41.96	37.18	0.00	17.26	11.37	0.00	0.00	0.00	0.00	0.00	5.74	0.00	11.44	0.00	0.00	0.00	0.00
20.00	41.96	37.20	0.00	20.48	19.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
21.00	41.97	37.20	0.00	11.65	11.26	0.00	0.00	0.00	0.00	0.00	9.47	0.00	11.46	0.00	0.00	0.00	0.00
22.00	41.96	37.20	0.00	13.41	13.32	0.00	0.00	0.00	0.00	0.00	12.56	0.00	11.43	0.00	0.00	0.00	0.00
23.00	41.97	37.20	3.45	11.70	11.29	0.00	0.00	0.00	0.00	0.00	7.04	0.00	10.81	0.00	0.00	0.00	0.00
24.00	41.96	37.20	0.00	6.13	11.60	0.00	0.00	0.00	0.00	0.00	4.47	0.00	6.65	0.00	0.00	0.00	0.00
25.00	41.97	37.18	0.00	12.40	10.26	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.65	0.00	0.00	0.00	0.00
26.00	41.96	37.20	0.00	12.83	9.87	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.82	0.00	0.00	0.00	0.00
27.00	41.96	37.20	0.00	11.33	10.06	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.66	0.00	0.00	0.00	0.00
28.00	41.97	37.20	0.00	13.81	10.64	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.88	0.00	0.00	0.00	0.00
29.00	41.96	37.20	0.00	4.60	12.29	0.00	0.00	0.00	0.00	0.00	3.46	0.00	6.69	0.00	0.00	0.00	0.00
30.00	41.97	37.18	0.00	0.03	25.72	0.00	0.00	0.00	0.00	0.00	12.39	0.00	11.44	0.00	0.00	0.00	0.00
31.00	41.96	37.20	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	12.40	0.00	11.44	0.00	0.00	0.00	0.00
32.00	41.96	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.41	0.00	11.44	0.00	0.00	0.00	0.00
33.00	41.97	37.20	0.00	2.59	4.66	0.00	0.00	0.00	0.00	0.00	11.60	0.00	10.96	0.00	0.00	0.00	0.00
34.00	41.96	37.20	0.00	16.92	15.09	0.00	0.00	0.00	0.00	0.00	8.18	0.00	9.93	0.00	0.00	0.00	0.00
35.00	41.97	37.20	0.00	15.37	13.36	0.00	0.00	0.00	0.00	0.00	8.46	0.00	9.73	0.00	0.00	0.00	0.00
36.00	41.96	37.18	0.00	16.23	12.81	0.00	0.00	0.00	0.00	0.00	9.67	0.00	9.86	0.00	0.00	0.00	0.00
