Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.179s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.95	23.06	21.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	36.24	0.15	10.51	0.00	0.00	0.25	0.00	0.00
6.00	40.05	38.15	36.24	19.35	16.10	0.00	0.00	0.04	0.00	0.00
7.00	40.06	38.15	36.24	21.93	14.55	0.00	0.00	0.09	0.00	0.00
8.00	40.06	38.15	36.24	21.93	16.56	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	36.24	21.93	17.36	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	36.24	17.77	7.82	0.00	0.00	10.85	0.00	0.00
11.00	40.05	38.15	36.24	17.88	5.23	0.00	0.00	12.53	0.00	0.00
12.00	40.06	38.15	36.23	21.00	3.38	0.00	0.00	12.40	0.00	0.00
13.00	40.06	38.14	36.24	17.78	4.81	0.00	0.00	12.39	0.00	0.00
14.00	40.05	38.15	36.24	18.71	6.14	0.00	0.00	12.36	0.00	0.00
15.00	40.06	38.15	36.24	21.32	12.19	0.00	0.00	4.09	0.00	0.00
16.00	40.05	38.15	36.24	15.83	6.41	0.00	0.00	13.33	0.00	0.00
17.00	40.06	38.14	36.24	21.27	1.53	0.00	0.00	7.05	0.00	0.00
18.00	40.05	38.15	36.24	21.94	0.00	0.00	0.00	0.01	0.00	0.00
19.00	40.06	38.15	36.24	21.75	11.12	0.00	0.00	1.47	0.00	0.00
20.00	40.06	38.15	36.24	17.12	5.26	0.00	0.00	13.44	0.00	0.00
21.00	40.05	38.14	36.24	16.72	6.44	0.00	0.00	12.44	0.00	0.00
22.00	40.06	38.15	36.24	19.84	5.51	0.00	0.00	12.36	0.00	0.00
23.00	40.05	38.15	36.23	8.89	9.88	0.00	0.00	12.42	0.00	0.00
24.00	40.06	38.14	36.24	21.52	10.97	0.00	0.00	5.72	0.00	0.00
25.00	40.06	38.15	36.24	21.93	15.66	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	36.24	21.93	16.21	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	36.24	21.93	16.79	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	36.24	21.90	17.13	0.00	0.00	0.02	0.00	0.00
29.00	40.06	38.15	36.24	21.94	15.98	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	36.24	21.93	18.05	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	36.24	21.93	16.21	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	36.24	21.93	15.36	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	36.24	21.93	17.05	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	36.23	21.93	17.76	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	36.24	19.38	10.66	0.00	0.00	7.01	0.00	0.00
36.00	40.06	38.14	36.24	18.10	5.58	0.00	0.00	12.88	0.00	0.00
37.00	40.06	38.15	36.24	22.73	14.51	0.00	0.00	1.28	0.00	0.00
38.00	40.05	38.15	36.24	21.91	18.86	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	36.24	21.48	12.83	0.00	0.00	2.09	0.00	0.00
