Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.54	19.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	32.42	30.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	32.43	23.13	1.10	0.00	0.00	0.00	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	32.42	3.20	0.00	0.58	14.33	13.43	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	32.42	0.00	11.23	0.11	16.58	15.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	32.42	0.00	13.08	0.51	14.71	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	32.43	0.00	11.99	0.69	15.43	12.83	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	32.42	0.00	11.12	0.54	13.69	8.13	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	32.42	0.00	9.75	1.67	14.91	6.20	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	32.42	0.00	9.50	1.86	13.76	5.75	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	32.43	0.00	9.84	1.38	14.50	6.66	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	32.42	0.00	2.27	0.62	13.23	10.21	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	32.42	0.00	0.00	0.00	15.57	13.69	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
