Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.36	21.64	17.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	29.56	1.68	0.46	2.86	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	36.24	29.57	0.36	0.03	15.15	0.00	0.00	8.61	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	36.24	29.56	0.00	0.00	17.16	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	36.24	29.57	0.95	0.00	8.31	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	36.24	29.56	0.06	0.00	16.82	0.00	0.00	10.05	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	36.24	29.57	0.00	0.00	17.16	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	36.24	29.56	0.00	0.00	16.96	0.00	0.00	13.02	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	36.23	29.57	0.00	0.00	15.50	0.00	0.00	11.40	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	36.24	29.56	0.00	0.00	16.85	0.00	0.00	11.51	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	36.24	29.57	6.42	0.00	15.78	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	36.24	29.56	13.22	0.00	13.73	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	36.24	29.57	7.43	0.00	17.32	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	36.24	29.56	15.33	0.00	15.41	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	36.24	29.57	14.89	0.00	14.78	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	36.24	29.56	1.90	0.00	18.02	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	36.24	29.57	0.07	0.00	17.16	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	36.24	29.56	0.00	0.00	17.17	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	36.24	29.57	3.28	0.00	17.05	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	36.23	29.56	12.49	0.00	12.93	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	36.24	29.57	15.89	0.00	16.58	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	36.24	29.56	7.31	0.00	16.19	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	36.24	29.56	11.76	0.00	8.98	0.00	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	36.24	29.57	12.23	0.00	9.09	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	36.24	29.56	12.49	0.00	8.61	0.00	0.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	36.24	29.57	11.95	0.00	8.75	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	36.24	29.56	6.33	0.00	13.29	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	36.24	29.57	2.13	0.00	17.16	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	36.24	29.56	2.41	0.00	12.52	0.00	0.00	6.63	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	36.24	29.57	2.64	0.00	9.76	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	36.23	29.56	3.28	0.00	10.70	0.00	0.00	3.35	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	36.24	29.57	1.70	0.00	13.76	0.00	0.00	8.61	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	36.24	29.56	0.00	0.00	17.17	0.00	0.00	9.31	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	36.24	29.57	0.00	0.00	17.17	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	36.24	29.56	0.00	0.00	17.16	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
