Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.00	1.22	0.00	0.00	0.00	0.00	3.46	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	0.00	7.79	6.21	2.44	0.00	0.00	9.58	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	4.65	9.20	7.20	0.00	2.90	0.00	7.75	0.00	0.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	3.99	4.05	8.96	0.00	9.78	0.00	8.69	0.00	0.00	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	6.14	6.69	7.56	0.34	7.69	0.00	6.12	0.00	0.00	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	6.68	7.17	7.74	1.47	6.93	0.00	5.60	0.00	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	5.71	6.27	7.48	1.19	6.68	0.00	5.09	0.00	0.00	5.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	6.96	6.77	6.26	1.10	7.56	0.00	6.23	0.00	0.00	7.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	6.08	5.63	5.06	1.24	5.41	0.00	5.73	0.00	0.00	4.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	9.57	9.53	0.00	0.91	10.04	0.00	8.84	0.00	0.00	4.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	5.13	6.10	1.33	0.00	5.78	0.00	8.57	0.00	0.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	4.55	4.83	1.71	0.38	5.62	0.00	6.51	0.00	0.00	7.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	1.19	5.14	2.68	0.38	6.28	0.00	1.12	0.00	0.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	0.00	6.48	3.04	0.85	7.90	0.00	0.00	0.00	0.00	10.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	2.22	8.91	0.76	0.17	7.13	0.00	8.58	0.00	0.00	9.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	9.41	11.28	0.00	0.00	8.36	0.00	10.13	0.00	0.00	10.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	9.43	4.62	5.64	0.00	8.94	0.00	8.58	0.00	0.00	7.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	9.39	0.00	10.46	0.00	10.97	0.00	9.79	0.00	0.00	9.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	10.39	0.00	10.85	0.00	1.26	0.00	10.93	0.00	0.00	11.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	13.96	0.00	14.21	0.00	0.03	0.00	13.71	0.00	0.00	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	7.27	4.18	7.09	0.00	1.94	0.00	8.48	0.00	0.00	7.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	7.28	6.45	6.74	0.01	7.14	0.00	8.10	0.00	0.00	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	1.17	6.73	7.08	6.39	6.23	0.00	1.19	0.00	0.00	6.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	0.00	7.72	7.24	8.61	6.39	0.00	0.00	0.00	0.00	8.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	0.00	6.55	5.38	6.72	4.83	0.00	2.25	0.00	0.00	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	0.00	4.85	8.27	5.65	4.09	0.00	6.70	0.00	0.00	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	0.00	3.83	3.58	2.48	0.00	0.00	10.73	0.00	0.00	8.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	0.00	7.97	0.00	0.00	0.00	0.00	16.41	0.00	0.00	12.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	0.00	0.92	0.00	0.00	0.00	0.00	14.31	0.00	0.00	12.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	0.00	0.00	0.00	5.49	5.37	0.00	14.16	0.00	0.00	9.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	3.71	0.15	0.00	3.84	5.36	0.00	9.01	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	7.97	0.18	0.00	0.31	5.05	0.00	8.39	0.00	0.00	7.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	4.25	0.16	1.03	0.11	5.33	0.00	6.64	0.00	0.00	7.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	3.65	0.06	2.25	0.11	5.01	0.00	7.55	0.00	0.00	6.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	4.77	0.10	2.11	0.04	4.91	0.00	8.01	0.00	0.00	7.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
