Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.38	23.47	22.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	34.33	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	34.33	33.38	12.70	9.16	0.03	0.03	0.00	0.00	0.03	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	34.33	33.38	15.28	17.37	0.00	0.00	0.00	0.18	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	34.33	33.38	13.32	10.17	0.00	1.03	0.00	0.33	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	34.33	33.39	5.12	15.33	0.00	6.20	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	34.33	33.38	20.05	21.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	34.33	33.38	23.39	20.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	34.33	33.38	18.22	17.79	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	34.33	33.38	10.76	10.81	0.00	0.00	0.00	0.00	0.00	9.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	34.33	33.38	12.69	14.58	0.00	0.00	0.00	0.00	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	34.33	33.38	11.04	8.19	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	34.33	33.39	15.63	10.21	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	34.33	33.38	15.90	10.80	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	34.34	33.38	11.60	8.87	0.00	2.35	0.00	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	34.33	33.38	14.34	11.88	0.00	2.34	0.00	0.00	0.00	12.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	34.33	33.38	16.35	16.33	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	34.33	33.38	15.22	11.26	0.00	0.00	0.00	2.65	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	34.33	33.38	3.39	10.75	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	34.33	33.39	0.00	15.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	34.33	33.38	0.00	18.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	34.33	33.38	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	34.33	33.38	0.00	7.92	0.00	9.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	34.33	33.38	0.00	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	34.33	33.38	0.00	0.00	0.00	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	34.33	33.38	0.00	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	34.33	33.39	0.00	0.00	0.00	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	34.33	33.38	0.00	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	34.33	33.38	0.00	0.00	0.00	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	34.34	33.38	0.00	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	34.33	33.38	0.00	0.00	0.00	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	34.33	33.38	0.00	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	34.33	33.39	0.00	0.00	0.00	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	34.33	33.38	0.00	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	34.33	33.38	0.00	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	34.33	33.38	0.00	0.00	0.00	17.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	34.33	33.38	0.00	0.00	0.00	17.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
