Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.56	21.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	34.33	0.00	3.30	12.54	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	34.33	0.00	0.00	19.57	0.00	12.60	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
7.00	40.06	34.33	0.03	0.00	17.42	0.00	12.34	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
8.00	40.06	34.33	1.74	0.00	15.41	0.00	10.49	0.00	0.22	0.00	0.12	0.00	0.80	0.00	0.00	0.00	0.00	0.00
9.00	40.05	34.33	2.62	0.00	5.53	0.00	4.00	0.18	1.07	0.00	0.43	0.00	1.59	0.00	0.00	0.00	0.00	0.00
10.00	40.06	34.33	3.31	0.00	6.20	0.00	3.71	0.33	1.00	0.00	0.46	0.00	1.20	0.00	0.00	0.00	0.00	0.00
11.00	40.05	34.33	2.11	0.00	6.60	0.00	3.11	0.46	1.54	0.00	0.29	0.00	1.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	34.33	1.03	0.00	6.95	0.00	3.82	0.25	1.52	0.00	0.49	0.00	1.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	34.33	0.83	0.00	3.27	0.00	4.16	0.30	0.97	0.00	0.22	0.00	0.63	0.00	0.00	0.00	0.00	0.00
14.00	40.05	34.33	0.00	0.00	0.00	0.00	7.08	2.55	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
15.00	40.06	34.33	0.00	0.00	2.76	0.00	9.96	0.84	0.01	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00
16.00	40.05	34.33	0.00	0.00	0.00	0.00	6.93	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00
17.00	40.06	34.34	0.00	0.00	10.50	0.00	6.14	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00
18.00	40.05	34.33	0.00	0.00	16.61	0.00	8.92	0.00	0.00	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00
19.00	40.06	34.33	0.00	0.00	15.69	0.00	7.66	0.00	0.00	0.00	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00
20.00	40.06	34.33	0.00	0.00	18.42	0.00	11.16	0.00	0.00	0.00	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00
21.00	40.05	34.33	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	34.33	0.00	0.00	0.00	0.00	4.02	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	34.33	0.00	0.00	7.74	0.00	4.26	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	34.33	0.00	0.00	9.75	0.00	5.09	0.00	1.62	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
25.00	40.06	34.33	0.00	0.00	15.37	0.00	7.77	0.00	0.76	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00
26.00	40.05	34.33	0.00	0.00	9.49	0.00	6.87	0.00	2.96	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00
27.00	40.06	34.33	0.00	0.00	9.00	0.00	5.67	0.00	1.90	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00
28.00	40.05	34.33	0.00	0.00	9.34	0.00	5.48	0.00	1.99	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00
29.00	40.06	34.33	0.00	0.00	16.52	0.00	8.85	0.00	0.91	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00
30.00	40.06	34.33	4.57	0.00	10.15	0.00	5.21	0.00	0.00	0.00	2.11	0.00	1.75	0.00	0.00	0.00	0.00	0.00
31.00	40.05	34.33	8.06	0.00	8.84	0.00	4.58	0.00	0.00	0.00	1.80	0.00	1.27	0.00	0.00	0.00	0.00	0.00
32.00	40.06	34.34	6.92	0.00	8.06	0.00	3.85	0.00	0.46	0.00	3.68	0.00	0.98	0.00	0.00	0.00	0.00	0.00
33.00	40.05	34.33	4.45	0.00	6.39	0.00	3.73	0.00	0.61	0.00	4.28	0.00	0.85	0.00	0.00	0.00	0.00	0.00
34.00	40.06	34.33	5.49	0.00	8.55	0.00	4.59	0.00	0.46	0.00	3.59	0.00	0.80	0.00	0.00	0.00	0.00	0.00
35.00	40.05	34.33	4.68	0.00	10.33	0.00	8.36	0.08	2.50	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	34.33	0.04	0.00	9.52	0.00	8.41	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	34.33	2.46	0.00	16.00	0.00	11.26	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	34.33	9.71	0.00	15.63	0.00	11.57	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	34.33	3.03	0.00	13.97	0.00	8.84	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
