Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.35	23.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	36.24	1.55	2.26	0.00	0.02	2.76	0.00	5.42	0.00	0.00	0.00	0.00	1.01	0.00	1.11	0.00	0.00	0.00	0.00
6.00	40.05	36.24	10.94	8.65	0.00	0.00	0.00	0.00	10.67	0.00	0.00	0.00	0.00	1.20	0.00	1.92	0.00	0.00	0.00	0.00
7.00	40.06	36.24	5.47	7.36	0.00	0.00	1.20	0.09	6.10	0.00	0.00	0.00	0.00	3.12	0.00	3.30	0.00	0.00	0.00	0.00
8.00	40.06	36.24	8.50	8.12	0.00	0.00	8.78	0.03	9.43	0.00	0.00	0.00	0.00	0.66	0.00	0.67	0.00	0.00	0.00	0.00
9.00	40.05	36.24	6.40	5.91	0.00	0.00	9.67	0.33	5.83	0.00	0.00	0.00	0.00	0.33	0.00	0.02	0.00	0.00	0.00	0.00
10.00	40.06	36.24	8.71	9.22	0.00	0.00	10.66	0.54	7.39	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
11.00	40.05	36.24	7.86	5.23	0.00	0.00	9.62	0.00	6.78	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
