Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.644s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	17.62	16.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	31.48	0.00	0.03	2.34	0.03	0.00	0.00	0.00	0.00	0.00	0.56	0.00	1.18	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	31.47	0.00	0.00	7.67	0.00	8.43	0.00	0.00	0.00	0.00	0.89	0.00	4.83	0.55	0.00	6.14	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	31.47	0.00	0.00	7.83	0.00	9.79	0.67	0.00	0.00	0.00	0.56	0.00	5.95	0.54	0.00	7.13	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	31.48	0.00	0.00	6.15	0.00	9.95	0.40	0.00	0.00	0.00	0.51	0.00	5.82	0.29	0.00	6.97	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	31.47	0.00	0.00	5.91	0.00	8.29	0.00	0.00	0.00	0.00	0.91	0.00	3.82	5.49	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	31.47	0.00	0.00	6.76	0.00	8.67	1.53	0.00	0.00	0.00	0.62	0.00	4.51	2.92	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	31.48	0.00	0.00	5.64	0.00	4.62	1.59	0.00	0.00	0.00	0.86	0.00	4.48	4.20	0.00	4.57	0.00	0.00	0.00	0.00	0.00	0.00
