Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.59	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	23.84	0.19	0.00	0.00	0.00	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	23.84	0.00	8.11	0.00	0.00	12.95	0.11	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	23.84	0.00	14.55	0.00	0.00	14.11	1.21	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	23.84	0.00	15.04	0.00	0.00	14.30	2.20	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	23.84	0.00	11.31	0.00	0.00	14.30	8.04	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	23.84	0.00	13.14	0.00	0.00	14.32	9.77	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	23.84	0.00	11.32	0.00	0.00	14.31	8.12	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	23.84	0.00	12.85	0.00	0.00	14.29	9.66	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	23.84	0.00	13.30	0.00	0.00	14.24	6.10	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	23.84	0.00	13.51	0.00	0.00	14.29	5.50	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	23.84	0.00	11.01	0.00	0.00	14.33	8.07	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	23.84	0.00	11.51	0.00	0.00	14.30	8.34	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	23.84	0.00	11.29	0.00	0.00	14.31	7.96	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	23.84	0.00	12.74	0.00	0.00	14.30	9.56	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	23.84	0.00	16.61	0.00	0.00	14.30	1.39	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	23.84	0.00	16.22	0.00	0.00	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	23.84	0.00	16.22	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	23.84	0.00	16.21	0.00	0.00	14.31	0.54	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	23.84	0.00	15.90	0.00	0.00	14.31	0.91	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	23.84	0.00	16.22	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	23.84	0.00	16.21	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	23.84	0.00	14.87	0.00	0.00	14.29	1.25	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	23.84	0.00	10.95	0.00	0.00	14.32	8.39	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	23.84	0.00	12.92	0.00	0.00	14.31	9.56	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	23.84	0.00	11.12	0.00	0.00	14.31	8.03	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	23.84	0.00	12.74	0.00	0.00	14.31	9.30	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	23.83	0.00	13.08	0.00	0.00	14.30	4.49	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	23.84	0.00	16.21	0.00	0.00	14.32	0.31	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	23.84	0.00	16.22	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	23.84	0.00	16.22	0.00	0.00	14.31	0.06	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	23.84	0.00	16.21	0.00	0.00	14.31	0.06	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	23.84	0.00	13.53	0.00	0.00	14.30	5.58	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	23.84	0.00	11.47	0.00	0.00	14.30	7.97	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	23.84	0.00	12.93	0.00	0.00	14.30	9.22	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	23.84	0.00	11.22	0.00	0.00	14.33	8.05	0.00	0.00	0.00	0.00	0.00	0.00
