Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	4.03	3.35	0.00	8.23	0.00	0.00	0.00	0.00	6.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	11.97	12.11	0.00	9.27	0.00	0.00	0.00	0.00	12.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	11.47	6.50	0.00	9.76	5.04	0.00	0.00	0.16	6.22	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00
8.00	37.20	6.48	7.65	0.00	4.47	8.40	0.00	0.00	0.86	6.73	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00
9.00	37.20	5.96	7.31	0.00	6.40	9.28	0.00	0.00	0.00	6.77	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
10.00	37.20	7.21	6.33	0.00	6.58	7.66	0.00	0.00	0.26	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	2.52	4.33	0.00	3.46	6.48	0.00	0.00	0.00	8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
