Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.631s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.39	20.61	17.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	27.65	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	27.66	23.84	8.39	0.03	0.00	0.03	0.03	0.00	0.00	0.00	0.00	4.07	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00
6.00	35.29	27.66	23.84	12.52	0.00	0.00	0.00	0.00	0.00	7.17	0.00	0.15	1.90	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	27.65	23.84	1.47	0.03	10.06	0.03	0.00	11.29	1.40	0.00	0.00	1.46	1.48	0.00	0.00	0.00	0.00	6.95	0.00	0.00	0.00	0.00
8.00	35.29	27.66	23.84	7.81	0.00	9.38	0.00	0.03	7.91	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	7.34	0.00	0.00	0.00	0.00
9.00	35.29	27.66	23.84	5.41	0.00	7.57	0.00	0.30	6.99	0.00	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00	9.95	0.00	0.00	0.00	0.00
10.00	35.29	27.65	23.84	7.60	0.00	2.25	0.00	2.54	2.80	0.00	0.00	2.13	5.23	0.00	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00
11.00	35.29	27.66	23.84	6.40	0.00	0.07	0.00	3.67	0.71	0.04	0.00	0.77	3.29	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00
