Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.66	25.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	27.66	2.20	1.82	1.18	2.66	0.79	0.27	1.12	0.00	0.00	0.56	0.55	0.77	0.00	0.00	0.00	0.00	4.48	0.00	0.03	0.00	0.00
6.00	35.29	27.66	8.67	7.66	0.00	3.52	0.00	3.48	0.00	0.00	0.00	1.04	6.38	0.00	0.00	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.00
7.00	35.29	27.65	2.29	5.75	0.00	5.09	0.00	1.25	1.29	0.00	0.00	2.44	5.41	0.00	0.00	0.00	0.00	0.00	7.29	0.00	0.00	0.00	0.00
8.00	35.29	27.66	1.34	4.23	0.00	8.61	0.00	2.06	1.83	0.00	0.00	1.89	7.59	0.13	0.00	0.00	0.00	0.00	8.04	0.00	0.00	0.00	0.00
9.00	35.29	27.66	5.79	6.69	0.00	6.90	0.00	3.73	0.22	0.00	0.00	0.04	5.68	0.00	0.00	0.00	0.00	0.00	9.60	0.00	0.00	0.00	0.00
10.00	35.29	27.65	6.76	6.03	0.00	4.08	0.00	4.39	0.39	0.00	0.00	0.09	5.39	0.00	0.00	0.00	0.00	0.00	10.35	0.00	0.00	0.00	0.00
11.00	35.29	27.66	5.19	6.00	0.00	5.06	0.00	3.13	0.46	0.00	0.00	0.04	4.94	0.10	0.00	0.00	0.00	0.00	8.70	0.00	0.00	0.00	0.00
12.00	35.29	27.66	4.80	5.39	0.00	4.38	0.00	2.74	0.47	0.00	0.00	0.04	4.82	0.45	0.00	0.00	0.00	0.00	8.37	0.00	0.00	0.00	0.00
13.00	35.29	27.65	3.91	3.58	0.00	5.71	0.00	2.84	0.43	0.00	0.00	0.70	5.47	0.00	0.00	0.00	0.00	0.00	9.86	0.00	0.00	0.00	0.00
14.00	35.29	27.66	0.00	0.00	0.00	15.71	0.00	0.00	0.00	0.00	0.00	0.00	13.38	0.00	0.00	0.00	0.00	0.00	10.16	0.00	0.00	0.00	0.00
15.00	35.29	27.65	0.00	0.00	0.00	9.77	0.00	0.00	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	9.58	0.00	0.00	0.00	0.00
16.00	35.29	27.66	0.00	0.77	0.00	10.21	0.00	0.00	0.00	0.00	0.00	0.00	3.22	0.00	0.00	0.00	0.00	0.00	10.41	0.00	0.00	0.00	0.00
17.00	35.29	27.66	0.00	0.53	0.00	10.58	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	8.92	0.00	0.00	0.00	0.00
18.00	35.29	27.65	0.00	0.00	0.00	17.83	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00
19.00	35.29	27.66	2.71	3.07	0.00	3.95	0.00	1.73	2.82	0.00	0.00	0.00	1.70	0.07	0.00	0.00	0.00	0.00	6.99	0.00	0.00	0.00	0.00
20.00	35.29	27.66	2.30	6.84	0.00	0.00	0.00	2.82	4.59	0.00	0.00	0.64	4.37	0.00	0.00	0.00	0.00	0.00	7.64	0.00	0.00	0.00	0.00
21.00	35.29	27.65	0.00	6.51	0.00	3.38	0.00	3.14	1.00	0.00	0.00	2.08	4.82	0.00	0.00	0.00	0.00	0.00	7.05	0.00	0.00	0.00	0.00
22.00	35.29	27.66	3.78	6.48	0.00	5.96	0.00	2.81	0.76	0.00	0.00	3.17	5.68	0.28	0.00	0.00	0.00	0.00	9.89	0.00	0.00	0.00	0.00
23.00	35.29	27.66	4.29	5.86	0.00	5.53	0.00	2.30	0.64	0.00	0.00	2.64	4.23	0.46	0.00	0.00	0.00	0.00	9.04	0.00	0.00	0.00	0.00
24.00	35.29	27.65	4.51	6.95	0.00	5.37	0.00	3.34	0.57	0.00	0.00	3.35	5.23	0.40	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00
25.00	35.29	27.66	2.64	2.99	3.25	3.07	0.47	1.86	0.12	0.00	0.00	0.10	2.88	5.91	0.00	0.00	0.00	0.00	3.58	0.00	1.34	0.00	0.00
26.00	35.29	27.66	0.00	0.00	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.48	0.00	0.00	0.00	0.00	0.00	0.00	6.06	0.00	0.00
27.00	35.29	27.65	0.00	0.00	16.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.23	0.00	0.00	0.00	0.00	0.00	0.00	7.05	0.00	0.00
28.00	35.29	27.66	0.00	0.00	19.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.05	0.00	0.00	0.00	0.00	0.00	0.00	9.07	0.00	0.00
29.00	35.29	27.65	0.00	0.00	15.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.07	0.00	0.00	0.00	0.00	0.00	0.00	6.96	0.00	0.00
30.00	35.29	27.66	0.00	0.00	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.51	0.00	0.00	0.00	0.00	0.00	0.00	9.37	0.00	0.00
31.00	35.29	27.66	0.00	0.00	11.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00
32.00	35.29	27.65	0.00	0.00	18.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.34	0.00	0.00	0.00	0.00	0.00	0.00	9.50	0.00	0.00
33.00	35.29	27.66	0.00	0.00	16.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.45	0.00	0.00	0.00	0.00	0.00	0.00	5.68	0.00	0.00
34.00	35.29	27.66	0.00	0.00	20.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00
35.00	35.29	27.65	0.00	0.00	15.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00
36.00	35.29	27.66	0.00	0.00	19.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00
37.00	35.29	27.66	0.00	0.00	16.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00
38.00	35.29	27.65	0.00	0.00	19.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00
39.00	35.29	27.66	0.00	0.00	12.44	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00	9.65	0.00	0.00	0.00	0.00	0.00	0.00	8.96	0.00	0.00
