Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.00	26.17	25.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	31.47	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	31.48	30.51	0.07	0.03	2.30	0.07	3.74	0.03	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00
6.00	37.20	31.47	30.51	0.00	0.00	10.75	0.00	13.15	0.00	0.00	0.00	0.00	0.00	0.00	6.02	0.00	0.00	0.00
7.00	37.18	31.47	30.52	0.00	0.00	5.03	0.43	9.13	1.58	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00
8.00	37.20	31.48	30.51	0.00	0.00	9.11	0.74	11.44	1.73	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00
9.00	37.20	31.47	30.52	1.06	0.00	6.59	0.66	5.37	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	31.47	30.51	1.81	0.00	7.81	0.46	5.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	31.48	30.51	1.47	0.00	7.12	0.54	4.76	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	31.47	30.52	1.27	0.00	6.97	1.07	5.69	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	31.47	30.51	0.85	0.00	12.07	0.36	10.44	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	31.48	30.52	1.98	0.00	15.73	0.02	15.15	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	31.47	30.51	4.50	0.00	3.48	0.17	15.37	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	31.47	30.51	0.00	0.00	0.00	0.02	16.27	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
17.00	37.20	31.47	30.52	0.00	0.00	0.00	0.00	16.15	0.00	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.00
18.00	37.20	31.48	30.51	3.77	0.00	9.10	0.00	10.79	0.00	0.00	0.00	0.00	0.00	0.00	5.56	0.00	0.00	0.00
19.00	37.18	31.47	30.52	1.88	0.00	8.95	0.00	9.64	0.00	0.00	0.00	0.00	0.00	0.00	8.55	0.00	0.00	0.00
20.00	37.20	31.47	30.51	0.00	0.00	13.98	0.63	13.61	0.00	0.00	0.00	0.00	0.00	0.00	9.93	0.00	0.00	0.00
21.00	37.20	31.48	30.51	0.00	0.00	9.12	1.38	8.51	0.77	0.00	0.00	0.00	0.00	0.00	9.18	0.00	0.00	0.00
22.00	37.20	31.47	30.52	5.21	0.00	3.31	0.52	9.41	1.67	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00
23.00	37.20	31.47	30.51	1.11	0.00	8.41	0.53	7.56	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00
24.00	37.20	31.48	30.51	0.00	0.00	14.44	0.00	8.19	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00
25.00	37.18	31.47	30.52	0.00	0.00	15.35	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	10.01	0.00	0.00	0.00
26.00	37.20	31.47	30.51	0.00	0.00	12.14	0.00	0.00	3.75	0.00	0.00	0.00	0.00	0.00	7.02	0.00	0.00	0.00
27.00	37.20	31.48	30.52	0.00	0.00	8.48	0.16	7.93	5.37	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.00	0.00
28.00	37.20	31.47	30.51	0.18	0.00	9.88	0.06	9.91	5.76	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.00
29.00	37.20	31.47	30.51	0.08	0.00	8.64	0.01	8.76	2.71	0.00	0.00	0.00	0.00	0.00	5.62	0.00	0.00	0.00
30.00	37.18	31.48	30.52	2.82	0.00	12.76	0.07	7.61	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00
31.00	37.20	31.47	30.51	1.67	0.00	6.12	0.04	4.56	7.46	0.00	0.00	0.00	0.00	0.00	5.11	0.00	0.00	0.00
32.00	37.20	31.47	30.52	6.82	0.00	0.17	0.65	0.64	9.18	0.00	0.00	0.00	0.00	0.00	8.14	0.00	0.00	0.00
33.00	37.20	31.48	30.51	7.85	0.00	0.17	0.65	1.35	10.04	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00
34.00	37.20	31.47	30.51	9.71	0.00	0.00	0.00	2.43	13.66	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00
35.00	37.20	31.47	30.52	8.16	0.00	0.09	0.00	1.66	10.19	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00
36.00	37.18	31.47	30.51	3.09	0.00	0.08	0.00	0.21	1.66	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00
37.00	37.20	31.48	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	31.47	30.51	21.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	31.47	30.51	21.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
