Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.48	22.74	22.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	32.42	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	32.42	31.48	9.65	0.00	7.50	3.67	0.00	0.00	0.00	0.00	0.00
6.00	39.10	32.43	31.47	23.84	0.00	6.05	0.00	0.01	0.00	0.00	0.00	0.00
7.00	39.09	32.42	31.47	21.18	0.00	5.35	0.00	4.59	0.00	0.00	0.00	0.00
8.00	39.10	32.42	31.48	17.10	0.00	6.60	0.00	2.46	0.00	0.00	0.00	0.00
9.00	39.10	32.42	31.47	11.96	0.00	4.56	0.00	4.09	0.00	0.00	0.00	0.00
10.00	39.09	32.43	31.47	13.32	0.00	4.77	0.00	4.98	0.00	0.00	0.00	0.00
11.00	39.10	32.42	31.48	12.01	0.00	4.05	0.00	3.68	0.00	0.00	0.00	0.00
12.00	39.10	32.42	31.47	13.56	0.00	4.69	0.00	4.32	0.00	0.00	0.00	0.00
13.00	39.09	32.42	31.47	20.18	0.00	4.12	0.00	1.25	0.00	0.00	0.00	0.00
14.00	39.10	32.43	31.48	8.55	0.00	5.20	0.00	0.02	0.00	0.00	0.00	0.00
15.00	39.10	32.42	31.47	23.89	0.00	7.92	0.00	0.01	0.00	0.00	0.00	0.00
16.00	39.09	32.42	31.47	17.50	0.00	4.85	0.00	8.89	0.00	0.00	0.00	0.00
17.00	39.10	32.42	31.47	18.26	0.00	4.93	0.00	8.29	0.00	0.00	0.00	0.00
18.00	39.10	32.42	31.48	19.20	0.00	4.56	0.00	9.87	0.00	0.00	0.00	0.00
19.00	39.09	32.43	31.47	18.54	0.00	3.72	0.00	9.40	0.00	0.00	0.00	0.00
20.00	39.10	32.42	31.47	20.74	0.00	5.28	0.00	5.74	0.00	0.00	0.00	0.00
21.00	39.10	32.42	31.48	20.33	0.00	1.07	0.00	7.52	0.00	0.00	0.00	0.00
22.00	39.09	32.42	31.47	22.36	0.00	0.00	0.00	12.95	0.00	0.00	0.00	0.00
23.00	39.10	32.43	31.47	15.94	0.00	2.72	0.00	6.73	0.00	0.00	0.00	0.00
24.00	39.10	32.42	31.48	12.60	0.00	4.65	0.00	4.39	0.00	0.00	0.00	0.00
25.00	39.09	32.42	31.47	15.48	0.00	8.61	0.00	6.10	0.00	0.00	0.00	0.00
26.00	39.10	32.42	31.47	24.58	0.00	4.87	0.00	0.28	0.00	0.00	0.00	0.00
27.00	39.10	32.43	31.48	20.43	0.00	0.00	0.00	10.13	0.00	0.00	0.00	0.00
28.00	39.09	32.42	31.47	22.31	0.00	0.00	0.00	13.11	0.00	0.00	0.00	0.00
29.00	39.10	32.42	31.47	20.98	0.00	0.00	0.00	12.31	0.00	0.00	0.00	0.00
30.00	39.10	32.42	31.48	19.19	0.00	8.22	0.00	9.42	0.00	0.00	0.00	0.00
31.00	39.09	32.43	31.47	15.53	0.00	15.26	0.00	5.60	0.00	0.00	0.00	0.00
32.00	39.10	32.42	31.47	21.42	0.00	15.23	0.00	2.57	0.00	0.00	0.00	0.00
33.00	39.10	32.42	31.48	14.85	0.00	15.28	0.00	5.85	0.00	0.00	0.00	0.00
34.00	39.09	32.42	31.47	16.87	0.00	15.26	0.00	6.75	0.00	0.00	0.00	0.00
35.00	39.10	32.43	31.47	15.41	0.00	15.24	0.00	6.10	0.00	0.00	0.00	0.00
36.00	39.10	32.42	31.47	16.17	0.00	15.26	0.00	6.19	0.00	0.00	0.00	0.00
37.00	39.09	32.42	31.48	20.82	0.00	15.27	0.00	3.03	0.00	0.00	0.00	0.00
38.00	39.10	32.42	31.47	16.16	0.00	15.26	0.00	6.60	0.00	0.00	0.00	0.00
39.00	39.10	32.42	31.47	15.81	0.00	15.24	0.00	5.84	0.00	0.00	0.00	0.00
