Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.659s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	19.93	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	8.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	14.84	0.00	0.00	0.00	0.00	5.74	0.00	0.00	0.00	13.11	11.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	10.61	0.00	0.00	0.00	0.00	10.06	0.00	0.00	0.00	10.62	8.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	11.22	0.00	0.00	0.00	0.00	10.58	0.00	0.00	0.00	9.66	9.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	10.95	0.00	0.00	0.00	0.00	9.28	0.00	0.00	0.00	8.22	9.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	11.33	0.00	0.00	0.00	0.00	10.22	0.00	0.00	0.00	10.13	10.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	10.83	0.00	0.00	0.00	0.00	10.37	0.00	0.00	0.00	10.01	8.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	10.55	0.00	0.00	0.00	0.00	10.99	0.00	0.00	0.00	10.40	10.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	3.12	0.00	0.00	2.61	0.00	8.39	0.00	0.00	0.00	9.88	9.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	0.00	0.00	4.50	0.00	9.02	0.00	0.00	0.00	13.45	8.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	0.00	0.00	3.72	0.00	7.59	0.00	0.21	0.00	11.37	6.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	0.00	2.93	0.00	7.38	0.00	0.10	0.00	10.23	11.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	1.37	0.00	0.00	2.28	0.00	2.84	0.00	0.48	0.00	11.54	10.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	21.43	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	12.40	11.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	15.78	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	12.26	11.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	18.78	0.00	0.00	0.00	0.00	0.00	0.00	3.27	0.00	12.48	11.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	8.41	0.00	0.00	0.00	0.00	5.22	0.00	0.27	0.00	7.28	6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	8.38	0.00	0.00	0.00	0.00	8.41	0.00	0.00	0.00	8.65	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	9.65	0.00	0.00	0.00	0.00	9.18	0.00	0.00	0.00	9.67	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	15.06	0.00	0.00	0.02	0.00	14.81	0.00	0.00	0.00	4.91	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	8.29	0.00	0.00	0.00	0.00	9.48	0.00	0.00	0.00	9.58	8.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	10.84	0.00	0.00	0.00	0.00	10.17	0.00	0.00	0.00	10.84	11.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	9.84	0.00	0.00	0.00	0.00	10.46	0.00	0.00	0.00	10.38	9.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	11.29	0.00	0.00	0.00	0.00	11.17	0.00	0.00	0.00	11.14	12.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	11.86	0.00	0.00	0.00	0.00	5.54	0.00	0.00	0.00	11.83	11.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	21.53	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	11.12	11.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	3.26	0.00	0.00	0.00	0.00	4.05	0.00	3.80	0.00	9.37	11.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	0.00	0.00	0.00	14.60	0.00	3.85	0.00	10.53	11.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	0.00	0.00	0.21	0.00	11.07	0.00	1.10	0.00	10.70	9.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	0.00	0.00	3.99	0.00	9.44	0.00	0.00	0.00	12.48	12.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	7.36	0.00	0.00	2.31	0.00	6.73	0.00	0.00	0.00	7.77	7.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	8.04	0.00	0.00	2.50	0.00	7.24	0.00	0.00	0.00	9.20	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	8.24	0.00	0.00	1.81	0.00	5.83	0.00	0.00	0.00	8.40	9.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	6.20	0.00	0.00	2.58	0.00	7.63	0.00	0.00	0.00	8.73	9.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	9.79	0.00	0.00	1.46	0.00	1.46	0.00	0.00	0.00	9.49	9.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
