Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	5.72	18.33	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	0.00	3.76	15.24	0.00	5.64	0.00	1.04	0.00	0.00	0.00	0.00
7.00	39.09	0.00	2.67	21.37	0.00	0.77	0.00	0.67	0.00	0.00	0.00	0.00
8.00	39.10	0.00	6.59	24.79	0.00	1.74	0.00	0.02	0.00	0.00	0.00	0.00
9.00	39.10	0.00	5.92	16.31	0.00	3.62	0.00	0.03	0.00	0.00	0.00	0.00
10.00	39.09	0.00	2.61	11.99	0.00	2.85	0.00	3.54	0.00	0.00	0.00	0.00
11.00	39.10	0.00	0.66	16.48	0.00	4.46	0.00	7.48	0.00	0.00	0.00	0.00
12.00	39.10	0.00	0.00	12.83	0.00	3.72	0.00	4.21	0.00	0.00	0.00	0.00
13.00	39.09	0.00	0.00	11.65	0.00	2.03	0.00	3.32	0.00	0.00	0.00	0.00
14.00	39.10	0.00	0.00	12.70	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00
15.00	39.10	0.00	0.00	23.16	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00
16.00	39.09	0.00	0.03	22.93	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00
17.00	39.10	0.00	3.87	21.90	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	0.00	5.20	20.37	0.00	4.75	0.00	2.80	0.00	0.00	0.00	0.00
19.00	39.09	0.00	3.04	16.76	0.00	3.11	0.00	6.93	0.00	0.00	0.00	0.00
20.00	39.10	0.00	3.62	16.45	0.00	4.11	0.00	7.14	0.00	0.00	0.00	0.00
21.00	39.10	0.00	3.37	16.25	0.00	2.99	0.00	7.13	0.00	0.00	0.00	0.00
22.00	39.09	0.00	3.38	16.60	0.00	4.21	0.00	6.83	0.00	0.00	0.00	0.00
23.00	39.10	0.00	5.20	22.55	0.00	4.87	0.00	1.77	0.00	0.00	0.00	0.00
24.00	39.10	0.00	3.49	14.87	0.00	2.37	0.00	5.58	0.00	0.00	0.00	0.00
25.00	39.09	0.00	3.68	17.27	0.00	1.59	0.00	8.05	0.00	0.00	0.00	0.00
26.00	39.10	0.00	4.71	17.91	0.00	0.00	0.00	8.61	0.00	0.00	0.00	0.00
27.00	39.10	0.00	3.73	18.65	0.00	0.00	0.00	9.30	0.00	0.00	0.00	0.00
28.00	39.09	0.00	3.47	20.90	0.00	0.00	0.00	7.41	0.00	0.00	0.00	0.00
29.00	39.10	0.00	3.96	21.71	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
30.00	39.10	0.00	8.33	23.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	0.00	6.97	23.72	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00
32.00	39.10	0.00	8.64	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	0.00	3.03	23.83	0.00	5.54	0.00	0.03	0.00	0.00	0.00	0.00
34.00	39.09	0.00	1.46	22.48	0.00	2.72	0.00	0.01	0.00	0.00	0.00	0.00
35.00	39.10	0.00	3.00	21.91	0.00	4.60	0.00	0.60	0.00	0.00	0.00	0.00
36.00	39.10	0.00	1.30	22.40	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	0.00	1.34	21.76	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	0.00	1.38	22.67	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	0.00	1.82	18.05	0.00	0.53	0.00	1.92	0.00	0.00	0.00	0.00
