Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.80	35.20	29.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	31.48	1.13	0.00	0.00	0.27	0.00	0.00	1.75	0.00	0.00
6.00	40.05	38.15	31.47	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00
7.00	40.06	38.15	31.47	0.00	0.00	2.17	0.00	0.00	0.00	9.55	0.00	0.00
8.00	40.06	38.15	31.48	16.34	0.20	1.98	0.00	0.00	0.00	9.50	0.00	0.00
9.00	40.05	38.14	31.47	12.84	11.16	0.00	0.00	0.00	0.00	9.52	0.00	0.00
10.00	40.06	38.15	31.47	20.73	4.13	0.00	0.00	0.00	0.00	9.55	0.00	0.00
11.00	40.05	38.15	31.48	20.68	0.00	3.55	0.00	0.00	0.00	8.42	0.00	0.00
12.00	40.06	38.15	31.47	13.81	2.76	4.27	0.00	0.00	0.00	4.02	0.00	0.00
13.00	40.06	38.14	31.47	13.22	4.23	3.65	0.00	0.00	0.00	4.59	0.00	0.00
14.00	40.05	38.15	31.48	9.89	4.80	4.63	0.00	0.00	0.00	4.64	0.00	0.00
15.00	40.06	38.15	31.47	13.56	4.09	3.62	0.00	0.00	0.00	4.22	0.00	0.00
16.00	40.05	38.15	31.47	15.25	7.59	1.56	0.00	0.00	0.00	6.70	0.00	0.00
17.00	40.06	38.14	31.47	21.03	0.00	1.91	0.00	0.00	0.00	9.53	0.00	0.00
18.00	40.05	38.15	31.48	14.67	8.10	0.16	0.00	0.00	0.00	9.50	0.00	0.00
19.00	40.06	38.15	31.47	20.41	1.46	0.06	0.00	0.00	0.00	9.58	0.00	0.00
20.00	40.06	38.15	31.47	22.89	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00
21.00	40.05	38.14	31.48	20.30	0.01	4.77	0.00	0.00	0.00	8.07	0.00	0.00
22.00	40.06	38.15	31.47	14.60	0.00	9.16	0.00	0.00	0.00	7.11	0.00	0.00
23.00	40.05	38.15	31.47	18.96	2.56	2.43	0.00	0.00	0.00	9.12	0.00	0.00
24.00	40.06	38.14	31.48	17.73	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00
25.00	40.06	38.15	31.47	18.22	7.61	0.00	0.00	0.00	0.00	8.54	0.00	0.00
26.00	40.05	38.15	31.47	12.67	12.74	0.00	0.00	0.00	0.00	9.85	0.00	0.00
27.00	40.06	38.15	31.48	18.72	5.39	0.03	0.00	0.00	0.00	2.10	0.00	0.00
28.00	40.05	38.14	31.47	23.35	17.74	0.00	0.00	0.00	0.00	9.53	0.00	0.00
29.00	40.06	38.15	31.47	22.40	17.17	0.00	0.00	0.00	0.00	9.53	0.00	0.00
30.00	40.06	38.15	31.48	22.88	17.17	0.00	0.00	0.00	0.00	9.55	0.00	0.00
31.00	40.05	38.15	31.47	21.87	17.16	0.00	0.00	0.00	0.00	9.53	0.00	0.00
32.00	40.06	38.14	31.47	22.90	17.17	0.00	0.00	0.00	0.00	9.53	0.00	0.00
33.00	40.05	38.15	31.48	22.06	17.16	0.00	0.00	0.00	0.00	9.53	0.00	0.00
34.00	40.06	38.15	31.47	22.89	17.17	0.00	0.00	0.00	0.00	9.53	0.00	0.00
35.00	40.05	38.15	31.47	22.65	17.15	0.00	0.00	0.00	0.00	9.55	0.00	0.00
36.00	40.06	38.14	31.47	22.90	17.18	0.00	0.00	0.00	0.00	9.53	0.00	0.00
37.00	40.06	38.15	31.48	22.64	17.16	0.00	0.00	0.00	0.00	9.53	0.00	0.00
38.00	40.05	38.15	31.47	22.93	17.17	0.00	0.00	0.00	0.00	7.55	0.00	0.00
39.00	40.06	38.15	31.47	22.64	17.17	0.00	0.00	0.00	0.00	9.52	0.00	0.00
