Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.641s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.03	20.61	17.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	29.56	1.72	0.00	0.03	1.47	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.33	29.57	2.88	0.03	0.00	9.00	3.99	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00
7.00	37.18	34.33	29.56	3.53	3.31	0.00	7.88	5.27	0.00	0.00	0.07	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.16	0.45	0.00	0.00	0.00
8.00	37.20	34.33	29.57	5.88	7.40	0.00	7.96	6.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.52	0.00	0.00	0.00
9.00	37.20	34.33	29.56	0.61	5.22	0.00	0.91	0.04	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.00	0.00	0.00
10.00	37.20	34.33	29.57	0.81	6.51	0.00	1.20	0.10	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.07	0.00	0.00	0.00
11.00	37.20	34.33	29.56	0.51	4.49	0.00	0.86	0.03	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.01	0.00	0.00	0.00
12.00	37.20	34.33	29.57	0.79	6.66	0.00	1.10	0.07	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.03	0.00	0.00	0.00
13.00	37.18	34.33	29.56	0.81	2.72	0.00	1.88	0.70	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.57	0.00	0.00	0.00
14.00	37.20	34.33	29.57	0.00	0.00	0.00	12.45	13.76	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.12	2.70	0.00	0.00	0.00
15.00	37.20	34.33	29.56	0.00	6.56	0.00	6.45	7.02	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	1.29	0.00	0.00	0.00
16.00	37.20	34.33	29.57	0.00	8.83	0.00	7.51	8.75	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	1.49	0.00	0.00	0.00
17.00	37.20	34.34	29.56	4.81	6.74	0.00	6.77	6.45	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	1.45	0.00	0.00	0.00
18.00	37.20	34.33	29.57	7.20	6.54	0.00	7.73	7.24	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.89	1.59	0.00	0.00	0.00
19.00	37.18	34.33	29.56	1.75	11.57	0.00	4.32	3.92	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.60	2.48	0.00	0.00	0.00
20.00	37.20	34.33	29.57	0.00	19.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.72	4.77	0.00	0.00	0.00
21.00	37.20	34.33	29.56	0.00	13.22	0.00	0.06	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.57	4.58	0.00	0.00	0.00
