Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.76	26.00	24.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	26.71	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	26.69	24.80	6.75	5.59	0.00	0.00	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	32.43	26.71	24.80	12.32	10.26	0.07	0.00	10.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	32.42	26.71	24.80	5.87	4.84	4.56	0.03	5.35	0.03	0.00	0.99	0.00	0.03	0.00	0.00	0.00	0.02	0.03	0.00	0.00	0.00	0.00	0.00	0.00
8.00	32.42	26.71	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.48	0.04	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	32.42	26.69	24.80	4.65	0.00	0.00	0.00	3.80	0.00	0.00	9.57	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	32.43	26.71	24.79	11.94	0.00	0.00	0.00	11.49	0.00	0.00	10.64	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	32.42	26.71	24.80	6.35	0.00	0.00	0.00	8.21	0.00	0.16	6.14	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	32.42	26.69	24.80	8.15	0.00	0.00	0.00	8.07	0.00	0.09	7.43	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	32.42	26.71	24.80	5.91	0.00	0.00	0.00	7.17	0.00	0.18	5.13	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	32.43	26.71	24.80	6.18	0.00	0.00	0.00	7.88	0.00	0.21	6.78	0.07	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	32.42	26.71	24.80	6.39	0.00	0.00	0.00	5.62	0.00	0.48	6.04	0.07	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	32.42	26.69	24.80	11.24	0.00	0.00	0.00	2.94	0.00	0.06	6.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	32.42	26.71	24.80	3.40	0.00	0.00	0.00	2.02	0.00	3.36	5.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	32.42	26.71	24.79	0.00	0.00	0.00	0.00	5.57	0.00	5.54	7.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	32.43	26.69	24.80	9.86	0.00	0.00	0.00	1.70	0.00	0.89	5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	32.42	26.71	24.80	13.06	0.00	0.00	0.00	1.92	0.00	1.49	5.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	32.42	26.71	24.80	0.30	0.00	0.00	0.00	4.48	0.00	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
22.00	32.42	26.71	24.80	0.00	0.00	0.00	0.00	7.36	0.00	0.00	6.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00
23.00	32.43	26.69	24.80	0.00	0.00	0.00	0.00	7.06	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00
24.00	32.42	26.71	24.80	0.00	0.00	0.00	0.00	6.86	0.00	0.00	4.38	0.00	6.30	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00
25.00	32.42	26.71	24.80	0.00	0.00	0.00	0.00	2.18	0.00	0.00	6.95	0.00	9.66	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00
26.00	32.42	26.69	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.55	0.00	11.47	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00
27.00	32.43	26.71	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.09	0.00	11.33	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00
28.00	32.42	26.71	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.00	0.00	12.45	0.00	0.00	0.00	0.00	6.11	0.00	0.00	0.00	0.00	0.00	0.00
29.00	32.42	26.71	24.80	0.00	0.00	0.00	0.00	4.67	0.00	0.00	3.73	0.00	9.04	0.00	0.00	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00
30.00	32.42	26.69	24.80	0.00	0.00	0.00	0.00	5.28	0.00	0.00	0.00	0.00	8.38	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00
31.00	32.43	26.71	24.80	0.00	0.00	0.00	0.00	11.89	0.00	0.00	1.74	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	32.42	26.71	24.80	0.00	0.00	0.00	0.00	11.08	0.00	0.00	8.55	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	32.42	26.71	24.80	0.00	0.00	0.00	0.00	6.05	0.00	0.00	3.66	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
