Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.07	34.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	0.03	0.00	7.85	0.35	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	0.00	0.00	9.56	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	0.00	0.00	7.23	4.55	0.29	2.77	0.00	0.00	0.00	0.00	0.00	0.25	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	1.94	0.00	8.65	5.20	0.81	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	0.00	0.00	9.16	6.15	0.00	6.37	0.00	0.00	0.00	0.00	0.00	0.02	0.00	6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	0.77	0.00	8.47	5.64	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	0.00	0.00	8.77	4.87	0.20	3.32	0.00	0.00	0.00	0.00	0.00	0.97	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
