Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (16.976s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	12.54	0.00	0.00	9.06	0.00	0.00	0.00	0.00	0.00
6.00	40.05	27.22	0.00	0.00	20.98	0.00	0.00	0.00	0.00	0.00
7.00	40.06	21.74	0.00	0.00	20.98	0.00	0.00	0.00	0.00	0.00
8.00	40.06	22.48	0.00	0.17	20.98	0.00	0.00	0.00	0.00	0.00
9.00	40.05	23.01	0.00	0.94	19.33	0.00	0.00	0.00	0.00	0.00
10.00	40.06	24.86	0.00	1.17	20.56	0.00	0.00	0.00	0.00	0.00
11.00	40.05	26.20	0.00	0.00	20.97	0.00	0.00	0.00	0.00	0.00
12.00	40.06	23.73	0.00	2.18	17.35	0.00	0.00	0.00	0.00	0.00
13.00	40.06	16.39	0.00	5.48	11.58	0.00	0.00	0.00	0.00	0.00
14.00	40.05	17.09	0.00	5.64	11.68	0.00	0.00	0.00	0.00	0.00
15.00	40.06	17.60	0.00	5.11	12.69	0.00	0.00	0.00	0.00	0.00
16.00	40.05	16.48	0.00	5.64	11.66	0.00	0.00	0.00	0.00	0.00
17.00	40.06	23.60	0.00	1.62	19.82	0.00	0.00	0.00	0.00	0.00
18.00	40.05	14.81	0.00	0.10	16.91	0.00	0.00	0.00	0.00	0.00
19.00	40.06	25.64	0.00	0.35	21.82	0.00	0.00	0.00	0.00	0.00
20.00	40.06	28.31	0.00	0.00	20.98	0.00	0.00	0.00	0.00	0.00
21.00	40.05	25.88	0.00	0.00	20.98	0.00	0.00	0.00	0.00	0.00
22.00	40.06	27.32	0.00	0.20	20.98	0.00	0.00	0.00	0.00	0.00
23.00	40.05	26.63	0.00	0.12	20.99	0.00	0.00	0.00	0.00	0.00
24.00	40.06	21.46	0.00	3.36	15.27	0.00	0.00	0.00	0.00	0.00
25.00	40.06	23.70	0.00	1.72	18.82	0.00	0.00	0.00	0.00	0.00
26.00	40.05	28.47	0.00	0.00	20.99	0.00	0.00	0.00	0.00	0.00
27.00	40.06	18.64	0.00	4.44	13.95	0.00	0.00	0.00	0.00	0.00
28.00	40.05	16.15	0.00	5.36	13.16	0.00	0.00	0.00	0.00	0.00
29.00	40.06	20.96	0.00	0.97	19.73	0.00	0.00	0.00	0.00	0.00
30.00	40.06	16.36	0.00	1.04	17.22	0.00	0.00	0.00	0.00	0.00
31.00	40.05	15.57	0.00	0.76	16.42	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	0.19	18.54	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.03	0.00	3.01	19.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	0.00	12.67	15.69	0.00	0.00	0.00	0.00	0.00
35.00	40.05	24.38	0.00	1.15	20.84	0.00	0.00	0.00	0.00	0.00
36.00	40.06	28.56	0.00	0.00	20.99	0.00	0.00	0.00	0.00	0.00
37.00	40.06	23.48	0.00	1.80	17.96	0.00	0.00	0.00	0.00	0.00
38.00	40.05	20.09	0.00	3.56	16.43	0.00	0.00	0.00	0.00	0.00
39.00	40.06	17.90	0.00	4.77	13.35	0.00	0.00	0.00	0.00	0.00
