Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.563s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.67	23.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	39.10	19.17	12.62	5.23	0.11	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	39.10	14.50	14.31	5.76	0.12	6.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	39.09	2.23	2.38	1.44	0.21	11.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	39.10	0.51	0.00	0.00	11.56	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	39.10	4.80	0.00	0.00	5.76	13.43	9.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	39.09	5.11	1.84	0.00	10.42	5.40	9.66	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	39.10	9.22	0.99	0.00	7.25	8.51	6.11	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	39.10	9.31	0.98	0.00	8.18	9.62	7.19	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	39.09	9.24	1.37	0.00	8.32	9.49	5.83	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	39.10	9.62	1.26	0.00	7.36	8.51	6.69	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
