Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	0.00	0.02	8.75	0.00	0.00	0.00	0.00	5.47	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	0.00	0.89	8.31	2.31	0.00	0.00	0.00	14.35	0.00	0.00	5.06	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	0.00	0.00	7.72	8.82	0.00	0.00	0.00	7.46	0.00	0.00	1.70	0.00	0.00	0.00	0.00	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	0.00	0.11	7.11	12.14	0.00	0.00	0.00	12.62	0.00	0.00	0.91	0.00	0.00	0.00	0.00	5.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	0.00	0.10	2.49	8.77	0.00	0.00	0.00	4.41	0.00	0.00	1.07	0.00	0.00	0.00	0.00	6.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	0.00	0.09	0.21	8.31	0.00	0.00	0.00	0.64	0.00	0.00	1.56	0.00	0.00	0.00	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	0.00	0.13	0.11	6.96	0.00	0.00	0.00	0.88	0.00	0.00	0.95	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	0.00	0.21	0.21	7.56	0.00	0.00	0.00	0.84	0.00	0.00	1.01	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	0.00	0.17	0.12	8.86	0.00	0.00	0.00	2.72	0.00	0.00	1.70	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	0.00	0.00	0.00	16.63	0.00	0.00	0.00	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	0.00	0.00	6.32	4.25	0.00	0.00	0.00	8.12	0.00	0.00	0.73	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	0.00	0.00	8.18	0.00	0.00	0.00	0.00	8.92	0.00	0.00	1.46	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	0.00	0.00	7.05	5.73	0.00	0.00	0.00	7.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.00	1.93	7.34	9.33	0.00	0.00	0.00	7.43	0.00	0.00	2.66	0.00	0.00	0.00	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	0.00	0.73	7.29	6.52	0.00	0.00	0.00	4.29	0.00	0.00	2.73	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	0.00	0.33	6.40	6.18	0.00	0.00	0.00	0.60	0.00	0.00	2.11	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	0.00	4.69	2.18	4.51	0.00	0.00	0.00	0.56	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	0.00	8.76	0.00	6.97	0.00	0.00	0.00	1.03	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	0.00	9.57	0.00	6.87	0.00	0.00	0.00	1.58	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	0.00	12.08	0.00	9.79	0.00	0.00	0.00	2.10	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	0.00	0.80	10.67	1.10	0.00	0.00	0.00	2.85	0.00	0.00	2.10	0.00	0.00	0.00	0.00	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	0.00	0.00	16.08	0.00	0.00	0.00	0.00	4.08	0.00	0.00	4.07	0.00	0.00	0.00	0.00	7.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	0.00	0.07	9.40	1.17	0.00	0.00	0.00	6.52	0.00	0.00	1.20	0.00	0.00	0.00	0.00	5.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	0.00	1.62	7.45	1.16	0.00	0.00	0.00	9.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	0.00	1.21	6.02	0.72	0.00	0.00	0.00	8.56	0.00	0.00	0.92	0.00	0.00	0.00	0.00	6.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	0.00	0.24	7.87	6.12	0.00	0.00	0.00	9.51	0.00	0.00	1.61	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	0.00	0.33	5.93	7.50	0.00	0.00	0.00	5.66	0.00	0.00	2.12	0.00	0.00	0.00	0.00	5.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	0.00	1.17	6.73	9.09	0.00	0.00	0.00	6.55	0.00	0.00	1.76	0.00	0.00	0.00	0.00	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	0.00	1.28	6.77	6.85	0.00	0.00	0.00	5.37	0.00	0.00	1.65	0.00	0.00	0.00	0.00	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	0.00	1.11	7.25	8.12	0.00	0.00	0.00	6.27	0.00	0.00	2.02	0.00	0.00	0.00	0.00	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	0.00	4.33	3.81	7.24	0.00	0.00	0.00	2.58	0.00	0.00	1.46	0.00	0.00	0.00	0.00	4.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	0.00	3.85	0.00	7.88	0.00	0.00	0.00	2.36	0.00	0.00	1.55	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	0.00	7.70	0.00	5.58	0.00	0.00	0.00	0.90	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	0.00	8.70	0.00	7.34	0.00	0.00	0.00	1.31	0.00	0.00	1.64	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	0.00	7.45	0.00	5.97	0.00	0.00	0.00	1.16	0.00	0.00	1.65	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
