Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.648s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	0.00	0.00	11.32	0.00	0.00	0.00	0.00	0.00
6.00	37.20	8.87	0.00	0.00	21.24	3.98	0.00	0.00	0.00	0.00
7.00	37.18	21.15	0.00	0.00	18.24	1.56	0.00	0.00	0.00	0.00
8.00	37.20	20.33	0.00	0.00	21.24	0.29	0.00	0.00	0.00	0.00
9.00	37.20	15.77	0.00	0.00	17.09	1.38	0.00	0.00	0.00	0.00
10.00	37.20	15.75	0.00	0.00	17.38	1.27	0.00	0.00	0.00	0.00
11.00	37.20	15.17	0.00	0.00	17.14	1.18	0.00	0.00	0.00	0.00
12.00	37.20	16.18	0.00	0.00	17.82	1.40	0.00	0.00	0.00	0.00
13.00	37.18	1.25	0.00	0.00	18.17	13.08	0.00	0.00	0.00	0.00
14.00	37.20	0.00	0.00	0.00	23.84	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	0.00	0.00	23.83	0.00	0.00	0.00	0.00	0.00
16.00	37.20	3.07	0.00	0.00	23.70	0.00	0.00	0.00	0.00	0.00
17.00	37.20	24.12	0.00	0.00	23.99	0.00	0.00	0.00	0.00	0.00
18.00	37.20	26.20	0.00	0.00	23.84	0.00	0.00	0.00	0.00	0.00
19.00	37.18	24.67	0.00	0.00	23.84	0.06	0.00	0.00	0.00	0.00
20.00	37.20	24.38	0.00	0.00	22.88	0.15	0.00	0.00	0.00	0.00
21.00	37.20	22.72	0.00	0.00	22.99	0.00	0.00	0.00	0.00	0.00
22.00	37.20	24.20	0.00	0.00	23.88	0.00	0.00	0.00	0.00	0.00
23.00	37.20	21.69	0.00	0.00	22.09	0.34	0.00	0.00	0.00	0.00
24.00	37.20	15.57	0.00	0.00	17.74	1.52	0.00	0.00	0.00	0.00
25.00	37.18	15.62	0.00	0.00	15.99	1.39	0.00	0.00	0.00	0.00
26.00	37.20	15.71	0.00	0.00	16.85	1.40	0.00	0.00	0.00	0.00
27.00	37.20	15.89	0.00	0.00	16.90	1.43	0.00	0.00	0.00	0.00
28.00	37.20	20.02	0.00	0.00	20.39	0.84	0.00	0.00	0.00	0.00
29.00	37.20	17.46	0.00	0.00	14.89	3.76	0.00	0.00	0.00	0.00
30.00	37.18	17.46	0.00	0.00	13.06	4.31	0.00	0.00	0.00	0.00
31.00	37.20	16.31	0.00	0.00	12.97	4.48	0.00	0.00	0.00	0.00
32.00	37.20	17.44	0.00	0.00	13.02	4.22	0.00	0.00	0.00	0.00
33.00	37.20	17.43	0.00	0.00	13.94	3.80	0.00	0.00	0.00	0.00
34.00	37.20	23.43	0.00	0.00	24.73	0.00	0.00	0.00	0.00	0.00
35.00	37.20	4.27	0.00	0.00	3.55	0.01	0.00	0.00	0.00	0.00
36.00	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	0.00	0.00	13.75	0.01	0.00	0.00	0.00	0.00
38.00	37.20	0.00	0.00	0.00	23.88	0.00	0.00	0.00	0.00	0.00
39.00	37.20	22.14	0.00	0.00	22.85	0.00	0.00	0.00	0.00	0.00
