Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.13	26.58	22.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	30.51	13.00	0.00	0.00	0.00	6.79	0.00	9.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	35.29	30.51	17.99	0.00	0.03	1.36	5.99	0.00	11.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	35.29	30.52	11.02	0.00	0.00	8.75	4.02	0.00	10.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	30.51	4.00	0.00	6.40	6.06	1.48	0.00	11.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	30.52	4.75	7.74	2.64	4.92	0.46	0.00	2.80	5.54	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	30.51	0.00	14.23	10.92	0.00	0.00	0.00	0.00	8.48	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	30.51	0.00	12.62	15.24	0.00	0.00	1.93	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	35.29	30.52	0.00	12.19	15.04	0.00	0.00	0.77	0.85	2.22	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	35.29	30.51	0.00	11.60	15.26	0.00	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	30.52	0.00	13.16	12.44	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	30.51	0.00	11.44	9.51	0.00	0.00	0.80	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	30.51	0.00	11.40	10.04	0.00	0.00	0.89	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	30.52	0.00	10.51	10.21	0.00	0.00	1.13	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	35.29	30.51	0.00	12.02	10.42	0.00	0.00	1.09	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	35.29	30.52	0.00	5.24	15.14	0.00	0.00	0.16	1.33	1.53	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	30.51	0.00	9.15	15.26	0.00	0.00	0.00	1.56	3.17	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	30.51	0.00	7.59	15.25	0.00	0.00	0.00	0.85	1.97	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	30.52	0.00	8.15	15.27	0.00	0.00	0.00	1.46	2.04	0.00	0.00	0.00	0.00	0.00	0.00
