Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.581s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.70	23.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	0.00	0.00	2.16	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	1.76	0.03	8.14	5.04	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	33.38	0.94	4.31	2.04	3.35	0.00	0.00	0.33	0.74	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	33.39	1.07	6.48	4.37	5.29	0.00	0.00	0.00	3.08	0.00	0.00	0.00	5.11	0.15	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00
9.00	35.29	33.38	1.63	5.44	4.69	5.45	0.00	0.00	0.00	3.17	0.00	0.00	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
10.00	35.29	33.38	1.25	4.92	7.66	7.08	0.00	0.00	0.03	5.08	0.00	0.00	0.00	7.32	0.28	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00
11.00	35.29	33.38	1.85	6.38	3.66	5.26	0.00	0.00	0.00	3.94	0.00	0.00	0.00	5.39	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	33.38	0.58	7.08	3.35	4.96	0.00	0.00	0.00	3.34	0.00	0.00	0.00	4.18	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	33.38	0.74	4.55	2.19	2.56	0.00	0.00	0.02	3.47	0.00	0.00	0.00	3.65	2.10	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
14.00	35.29	33.38	2.09	8.78	0.00	0.00	0.00	0.00	0.00	7.46	0.00	0.00	0.00	8.12	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.39	0.92	5.32	1.27	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.00	5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	33.38	0.00	0.00	8.07	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	8.55	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00
17.00	35.29	33.38	1.43	0.00	5.14	2.07	0.00	0.00	0.00	0.82	0.00	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
18.00	35.29	33.38	2.23	0.00	7.38	0.00	0.00	0.00	0.00	6.32	0.00	0.00	0.00	9.18	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
19.00	35.29	33.38	1.06	7.92	6.12	0.00	0.00	0.00	0.00	3.13	0.00	0.53	0.00	6.49	2.54	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
20.00	35.29	33.38	0.00	15.58	6.36	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	6.77	5.90	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
21.00	35.29	33.38	0.00	10.98	4.54	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.19	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	33.39	0.00	17.77	3.36	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	5.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	33.38	0.00	11.75	0.91	0.00	3.91	0.00	0.00	0.84	0.00	0.00	0.00	6.24	0.08	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00
24.00	35.29	33.38	0.00	11.02	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	6.32	0.09	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00
25.00	35.29	33.38	0.00	3.58	6.73	0.00	5.47	0.00	0.00	0.00	0.00	0.00	0.00	6.44	0.08	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
26.00	35.29	33.38	0.00	0.00	22.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.62	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
27.00	35.29	33.38	0.00	20.24	7.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00
28.00	35.29	33.38	0.00	22.81	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.90	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00
29.00	35.29	33.39	0.00	22.05	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.32	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
30.00	35.29	33.38	0.00	25.08	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.96	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
31.00	35.29	33.38	0.00	21.84	7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.51	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
32.00	35.29	33.38	0.00	8.32	19.79	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	8.70	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
33.00	35.29	33.38	0.00	10.10	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	5.04	0.00	0.00	0.00	0.00	0.00	7.06	0.00	0.00	0.00	0.00
34.00	35.29	33.38	0.00	19.41	5.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.39	0.00	0.00	0.00	0.00	0.00	7.34	0.00	0.00	0.00	0.00
35.00	35.29	33.39	0.00	11.46	4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	6.63	0.00	0.00	0.00	0.00
36.00	35.29	33.38	0.00	15.61	5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	6.68	0.00	0.00	0.00	0.00
37.00	35.29	33.38	0.00	12.57	7.66	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	5.69	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00
38.00	35.29	33.38	0.00	0.00	25.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00
39.00	35.29	33.38	0.00	0.00	17.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00
