Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.28	28.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00
6.00	38.15	34.33	9.03	0.00	10.89	3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	2.93	0.00	6.31	16.92	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00
8.00	38.15	34.33	0.00	12.80	6.54	18.24	0.00	0.00	0.02	0.00	0.00	0.67	0.00	0.00
9.00	38.14	34.33	0.86	12.89	5.87	7.61	0.00	0.00	2.16	0.00	0.00	0.25	0.00	0.00
10.00	38.15	34.33	1.54	11.59	9.15	9.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	0.64	8.93	8.20	9.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	0.30	13.58	14.04	14.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	0.00	13.00	4.46	14.57	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	0.00	20.11	0.00	18.49	0.00	0.02	0.90	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	0.00	12.39	9.91	10.87	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00
16.00	38.15	34.33	0.00	9.20	11.35	8.50	0.00	0.00	0.34	0.00	0.00	2.81	0.00	0.00
17.00	38.14	34.34	0.00	3.72	10.75	10.73	0.00	0.03	6.93	0.00	0.00	0.93	0.00	0.00
18.00	38.15	34.33	0.00	0.00	9.98	13.13	0.00	1.83	10.14	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	0.00	7.52	11.75	4.33	0.00	1.18	3.93	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	0.00	11.22	11.69	0.17	0.00	0.31	1.59	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	0.00	20.69	8.11	0.08	0.00	0.07	0.28	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	0.00	24.34	20.83	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	0.00	18.77	1.83	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	0.00	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	0.00	25.56	3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	0.00	25.49	21.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	0.00	25.61	21.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	0.00	25.74	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	0.00	20.37	15.35	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	0.00	13.72	13.02	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	0.00	9.77	12.62	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	0.00	11.19	9.51	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	0.00	16.83	11.54	4.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	0.00	18.25	11.83	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	0.00	16.36	11.52	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	34.33	0.00	17.65	11.92	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	34.33	0.00	16.76	11.42	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	34.33	0.00	19.06	17.43	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	34.33	0.00	17.03	11.06	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
