Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	8.03	8.20	1.25	3.63	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	9.14	17.67	9.70	0.27	0.00	0.00	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	4.42	10.01	9.79	4.69	0.49	0.00	0.00	6.51	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	12.60	12.95	6.01	4.28	0.00	0.00	0.00	7.86	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	8.59	9.20	9.69	6.12	0.22	0.00	0.00	6.46	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	8.48	9.68	9.74	6.59	0.26	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	7.86	7.52	8.36	5.40	0.62	0.02	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	6.78	6.72	7.92	5.67	0.55	1.10	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00
