Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.576s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	29.56	0.00	17.56	18.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	0.00	23.42	23.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	0.00	10.20	23.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.57	0.00	20.78	20.46	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	0.00	13.31	17.14	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	0.00	14.35	18.46	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	0.00	13.63	17.13	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	0.00	14.35	18.14	0.00	4.51	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	0.00	16.05	19.09	0.00	2.88	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	0.00	18.19	20.60	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	0.00	13.47	17.53	0.00	4.10	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	0.00	13.23	18.37	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	0.00	13.17	17.60	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	0.00	14.80	18.69	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	0.00	23.36	23.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.57	0.00	20.28	21.71	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.56	0.00	12.78	17.51	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.57	0.00	14.11	18.37	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.56	0.00	13.30	17.18	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.00
24.00	29.57	0.00	14.20	18.45	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.56	0.00	19.68	5.15	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	0.00	13.52	17.74	0.00	4.14	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	0.00	13.66	17.09	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	0.00	13.88	18.71	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	0.00	13.62	17.52	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	0.00	17.37	20.29	0.00	2.90	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	0.00	10.97	24.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	0.00	0.00	24.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	0.00	23.72	22.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	0.00	21.37	21.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	0.00	24.08	23.80	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	0.00	20.99	20.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	0.00	22.35	22.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	0.00	23.26	22.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	0.00	21.12	21.33	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
