Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.574s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.43	21.52	20.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	31.47	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	31.48	30.51	0.00	3.67	0.00	5.30	0.03	1.55	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00
6.00	37.20	31.47	30.51	9.98	9.64	0.00	7.69	0.00	3.99	0.00	0.00	0.00	0.00	0.00	7.84	0.00	0.00	0.00
7.00	37.18	31.47	30.52	9.97	9.15	0.00	8.31	0.00	3.16	0.00	0.00	0.00	0.00	0.00	9.00	0.00	0.00	0.00
8.00	37.20	31.48	30.51	9.44	11.44	0.00	9.09	0.72	3.02	0.00	0.00	0.00	0.00	0.00	7.14	0.00	0.00	0.00
9.00	37.20	31.47	30.52	7.17	10.37	0.00	4.83	2.39	2.11	0.00	1.06	0.00	0.00	0.00	4.98	0.00	0.00	0.00
10.00	37.20	31.47	30.51	7.15	10.50	0.00	6.13	2.43	1.85	0.00	1.54	0.00	0.00	0.00	4.54	0.00	0.00	0.00
11.00	37.20	31.48	30.51	7.66	10.86	0.00	5.86	1.70	1.42	0.00	1.33	0.00	0.00	0.00	4.78	0.00	0.00	0.00
