Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.32	27.03	23.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	27.65	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	27.66	23.84	4.22	1.70	0.18	0.03	0.07	0.00	0.00	0.00	0.00	0.03	0.03	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
6.00	35.29	27.66	23.84	4.45	8.06	0.00	0.00	2.53	0.00	0.00	0.00	0.00	1.17	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
7.00	35.29	27.65	23.84	6.24	4.90	0.03	0.00	2.32	0.00	0.00	0.00	0.00	0.49	5.31	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
8.00	35.29	27.66	23.84	9.39	6.35	0.00	4.29	2.16	0.00	0.00	0.00	0.00	2.54	5.24	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
9.00	35.29	27.66	23.84	9.98	5.60	0.25	5.18	1.49	0.00	0.00	0.00	0.00	6.27	5.66	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
10.00	35.29	27.65	23.84	9.70	5.31	3.02	5.93	2.35	0.00	0.00	0.00	0.00	4.76	5.60	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00
11.00	35.29	27.66	23.84	8.52	3.87	3.27	3.03	1.25	0.00	0.00	0.00	0.00	4.47	5.11	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00
