Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.622s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	16.30	0.00	0.00	16.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	23.06	0.00	0.00	23.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	27.01	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	21.81	0.00	0.00	14.53	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00
9.00	40.05	17.69	0.00	0.00	13.78	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00
10.00	40.06	19.09	0.00	0.00	14.26	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.00
11.00	40.05	17.54	0.00	0.00	14.25	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.00
12.00	40.06	19.18	0.00	0.00	14.33	0.00	0.00	4.07	0.00	0.00	0.00	0.00	0.00
13.00	40.06	27.26	0.00	0.00	4.57	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00
14.00	40.05	20.55	0.00	0.00	0.00	0.00	0.00	14.69	0.00	0.00	0.00	0.00	0.00
15.00	40.06	5.65	0.00	0.00	15.10	0.00	0.00	11.28	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	0.00	21.71	0.00	0.00	11.90	0.00	0.00	0.00	0.00	0.00
17.00	40.06	13.24	0.00	0.00	14.84	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.00
18.00	40.05	14.66	0.00	0.00	16.78	0.00	0.00	4.31	0.00	0.00	0.00	0.00	0.00
19.00	40.06	21.91	0.00	0.00	22.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	24.04	0.00	0.00	25.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	22.11	0.00	0.00	22.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	18.72	0.00	0.00	15.75	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00
23.00	40.05	17.60	0.00	0.00	14.20	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00
24.00	40.06	18.53	0.00	0.00	14.78	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00
25.00	40.06	13.16	0.00	0.00	13.43	0.00	0.00	3.95	0.00	0.00	0.00	0.00	0.00
26.00	40.05	19.59	0.00	0.00	16.43	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00
27.00	40.06	19.53	0.00	0.00	20.50	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00
28.00	40.05	18.26	0.00	0.00	14.39	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00
29.00	40.06	5.82	0.00	0.00	18.91	0.00	0.00	9.14	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	0.00	22.98	0.00	0.00	12.51	0.00	0.00	0.00	0.00	0.00
31.00	40.05	17.09	0.00	0.00	13.82	0.00	0.00	4.20	0.00	0.00	0.00	0.00	0.00
32.00	40.06	19.32	0.00	0.00	15.58	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.00
33.00	40.05	24.25	0.00	0.00	23.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	24.73	0.00	0.00	24.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	23.54	0.00	0.00	23.76	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
36.00	40.06	22.83	0.00	0.00	23.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	23.56	0.00	0.00	24.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	24.13	0.00	0.00	24.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	19.87	0.00	0.00	18.38	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00
