Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	0.00	9.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.92	0.00	5.74	0.00	8.88	0.00	0.00	0.00	0.00	0.00
6.00	38.15	0.00	10.75	0.00	0.00	0.00	0.00	5.78	0.00	0.00	10.11	0.00	4.54	0.00	9.19	0.00	0.00	0.00	0.00	0.00
7.00	38.15	0.00	5.57	0.00	0.00	0.00	0.00	9.94	0.00	0.00	6.97	0.00	3.39	0.00	9.85	0.00	0.00	0.00	0.00	0.00
8.00	38.15	0.00	11.54	0.00	0.00	0.00	0.00	10.68	0.00	0.00	9.52	0.00	4.67	0.00	9.35	0.00	0.00	0.00	0.00	0.00
9.00	38.14	0.00	10.25	0.00	0.00	0.00	0.00	11.99	0.00	0.00	8.92	0.00	3.80	0.00	9.51	0.00	0.00	0.00	0.00	0.00
10.00	38.15	0.00	11.87	0.00	0.00	0.00	0.00	11.49	0.00	0.00	10.52	0.00	3.78	0.00	11.54	0.00	0.00	0.00	0.00	0.00
11.00	38.15	0.00	11.28	0.00	0.00	0.00	0.00	10.43	0.00	0.00	7.82	0.00	4.00	0.00	10.20	0.00	0.00	0.00	0.00	0.00
12.00	38.15	0.00	13.25	0.00	0.00	0.00	0.00	12.81	0.00	0.00	9.39	0.00	2.71	0.00	10.76	0.00	0.00	0.00	0.00	0.00
13.00	38.14	0.00	7.08	0.00	0.00	0.00	0.00	4.36	0.00	0.00	8.20	0.00	2.47	0.00	10.32	0.00	0.00	0.00	0.00	0.00
14.00	38.15	0.00	9.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.60	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
15.00	38.15	0.00	2.47	0.00	0.00	0.00	0.00	1.42	0.00	0.00	10.21	0.00	1.52	0.00	9.79	0.00	0.00	0.00	0.00	0.00
16.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	7.28	0.00	0.00	11.44	0.00	4.74	0.00	6.83	0.00	0.00	0.00	0.00	0.00
17.00	38.14	0.00	0.00	0.00	0.00	0.00	0.00	10.06	0.00	0.00	9.89	0.00	3.65	0.00	8.11	0.00	0.00	0.00	0.00	0.00
18.00	38.15	0.00	0.18	0.00	0.00	0.00	0.00	16.26	0.00	0.00	12.95	0.00	5.32	0.00	10.47	0.00	0.00	0.00	0.00	0.00
19.00	38.15	0.00	6.45	0.00	0.00	0.00	0.00	11.05	0.00	0.00	8.20	0.00	3.13	0.00	8.97	0.00	0.00	0.00	0.00	0.00
20.00	38.15	0.00	5.93	0.00	0.00	0.00	0.00	11.67	0.00	0.00	5.51	0.00	5.59	0.00	11.34	0.00	0.00	0.00	0.00	0.00
