Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.717s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	10.16	0.00	0.00	9.97	0.00	0.00	0.00	0.00	0.00
6.00	37.20	21.73	0.00	0.00	20.91	0.00	0.00	0.00	0.00	0.00
7.00	37.18	21.89	0.00	0.00	22.08	0.07	0.00	0.00	0.00	0.00
8.00	37.20	24.06	0.00	0.00	22.55	0.00	0.00	0.00	0.00	0.00
9.00	37.20	18.73	0.00	0.00	15.19	3.01	0.00	0.00	0.00	0.00
10.00	37.20	17.85	0.00	0.00	13.45	3.82	0.00	0.00	0.00	0.00
11.00	37.20	16.46	0.00	0.00	13.79	4.02	0.00	0.00	0.00	0.00
12.00	37.20	17.50	0.00	0.00	12.23	4.28	0.00	0.00	0.00	0.00
13.00	37.18	18.87	0.00	0.00	13.14	3.40	0.00	0.00	0.00	0.00
14.00	37.20	24.61	0.00	0.00	24.42	0.00	0.00	0.00	0.00	0.00
15.00	37.20	16.97	0.00	0.00	13.17	4.36	0.00	0.00	0.00	0.00
16.00	37.20	17.50	0.00	0.00	12.58	4.30	0.00	0.00	0.00	0.00
17.00	37.20	18.10	0.00	0.00	12.62	3.93	0.00	0.00	0.00	0.00
18.00	37.20	17.68	0.00	0.00	13.31	4.37	0.00	0.00	0.00	0.00
19.00	37.18	14.94	0.00	0.00	14.51	3.44	0.00	0.00	0.00	0.00
20.00	37.20	21.80	0.00	0.00	18.15	2.21	0.00	0.00	0.00	0.00
21.00	37.20	17.05	0.00	0.00	12.61	4.16	0.00	0.00	0.00	0.00
22.00	37.20	17.09	0.00	0.00	13.08	4.39	0.00	0.00	0.00	0.00
23.00	37.20	17.12	0.00	0.00	12.89	4.02	0.00	0.00	0.00	0.00
24.00	37.20	17.18	0.00	0.00	13.26	4.46	0.00	0.00	0.00	0.00
25.00	37.18	21.37	0.00	0.00	20.26	1.68	0.00	0.00	0.00	0.00
26.00	37.20	17.26	0.00	0.00	13.02	4.12	0.00	0.00	0.00	0.00
27.00	37.20	17.44	0.00	0.00	13.05	4.37	0.00	0.00	0.00	0.00
28.00	37.20	17.60	0.00	0.00	13.71	4.03	0.00	0.00	0.00	0.00
29.00	37.20	16.79	0.00	0.00	12.74	4.25	0.00	0.00	0.00	0.00
30.00	37.18	21.18	0.00	0.00	18.58	2.13	0.00	0.00	0.00	0.00
31.00	37.20	24.15	0.00	0.00	23.72	0.00	0.00	0.00	0.00	0.00
32.00	37.20	26.03	0.00	0.00	24.25	0.00	0.00	0.00	0.00	0.00
33.00	37.20	25.09	0.00	0.00	23.84	0.00	0.00	0.00	0.00	0.00
34.00	37.20	26.39	0.00	0.00	23.84	0.00	0.00	0.00	0.00	0.00
35.00	37.20	17.28	0.00	0.00	23.52	0.00	0.00	0.00	0.00	0.00
36.00	37.18	19.70	0.00	0.00	15.04	2.67	0.00	0.00	0.00	0.00
37.00	37.20	17.14	0.00	0.00	13.13	4.25	0.00	0.00	0.00	0.00
38.00	37.20	17.03	0.00	0.00	12.69	4.14	0.00	0.00	0.00	0.00
39.00	37.20	16.85	0.00	0.00	12.93	3.95	0.00	0.00	0.00	0.00
