Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.78	36.13	32.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	33.38	0.03	0.65	0.00	0.03	0.00	8.16	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
6.00	41.01	37.20	33.38	3.56	13.94	0.00	0.00	0.00	10.99	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00
7.00	41.00	37.18	33.38	2.31	2.45	10.66	0.00	0.00	2.26	0.00	0.00	0.00	0.03	0.00	0.92	0.00	0.00	0.00
8.00	41.01	37.20	33.39	0.00	12.23	7.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	33.38	0.00	13.63	15.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	33.38	0.00	13.02	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	33.38	0.00	12.03	10.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00
12.00	41.01	37.20	33.38	0.00	13.82	16.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	37.18	33.38	0.00	19.69	19.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	37.20	33.38	0.00	19.89	18.18	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	33.39	0.00	13.89	10.17	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
16.00	41.01	37.20	33.38	0.00	13.26	7.77	0.00	2.37	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00
17.00	41.00	37.20	33.38	0.00	10.99	8.42	0.00	2.75	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00
18.00	41.01	37.20	33.38	0.00	13.09	8.94	0.00	2.45	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00
19.00	41.00	37.18	33.38	0.00	5.44	13.51	0.00	0.91	0.00	0.00	0.00	0.00	0.00	4.91	0.00	0.00	0.00	0.00
20.00	41.01	37.20	33.38	0.00	14.64	20.24	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00
21.00	41.00	37.20	33.38	0.00	8.71	16.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	37.20	33.39	0.00	15.33	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	37.20	33.38	0.00	15.92	14.31	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	37.20	33.38	0.00	20.30	19.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	37.18	33.38	0.00	4.46	18.46	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	37.20	33.38	0.00	0.00	12.63	0.00	7.86	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00
27.00	41.00	37.20	33.38	0.00	0.00	11.17	0.00	5.45	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00
28.00	41.01	37.20	33.38	0.00	0.00	12.49	0.00	6.42	0.00	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00	0.00
29.00	41.00	37.20	33.39	0.00	0.00	10.67	0.00	4.98	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00
30.00	41.01	37.18	33.38	0.00	0.00	15.73	0.00	3.50	0.00	0.00	0.00	0.00	0.00	4.82	0.00	0.00	0.00	0.00
31.00	41.00	37.20	33.38	0.00	0.02	14.25	0.00	2.99	0.00	0.00	0.00	0.00	0.00	2.25	0.06	0.00	0.00	0.00
32.00	41.01	37.20	33.38	0.00	0.00	8.60	0.00	3.05	0.00	0.00	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00
33.00	41.00	37.20	33.38	0.00	0.52	11.20	0.00	2.84	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00
34.00	41.01	37.20	33.38	0.00	9.01	8.18	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00
35.00	41.00	37.20	33.39	0.00	5.47	7.50	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	4.49	0.00	0.00	0.00
36.00	41.01	37.18	33.38	0.00	0.66	7.33	0.00	3.75	0.00	0.00	0.00	0.00	0.00	2.73	5.37	0.00	0.00	0.00
37.00	41.00	37.20	33.38	0.00	0.00	7.86	0.00	4.53	0.00	0.00	0.00	0.00	0.00	3.25	4.90	0.00	0.00	0.00
38.00	41.01	37.20	33.38	0.00	0.00	9.66	0.00	4.68	0.00	0.00	0.00	0.00	0.00	4.39	4.60	0.00	0.00	0.00
39.00	41.01	37.20	33.38	0.00	0.00	8.56	0.00	3.08	0.00	0.00	0.00	0.00	0.00	8.94	0.00	0.00	0.00	0.00
