Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.663s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.48	24.19	16.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	24.80	0.00	0.00	11.65	2.96	0.00	5.69	0.00	0.00	0.00	0.15	0.00	1.82	0.72	0.00	0.00	0.00
6.00	37.20	35.29	24.80	3.48	0.03	14.93	0.00	0.00	12.54	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	35.29	24.80	2.23	0.04	2.79	0.00	1.04	2.49	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	24.80	0.00	0.00	0.00	1.26	1.31	12.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	24.80	0.00	0.00	0.00	1.44	0.44	14.33	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	24.79	0.00	0.00	0.00	0.00	0.74	13.35	0.00	0.31	5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.70	8.78	0.00	2.68	6.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.71	10.06	0.00	4.33	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	35.29	24.80	0.00	0.00	0.00	0.00	1.50	10.68	0.00	0.04	8.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	14.51	0.00	0.33	11.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	24.80	0.00	0.00	0.00	5.28	0.26	10.56	0.00	4.30	4.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	24.80	0.00	0.00	0.00	11.38	0.00	9.04	0.00	5.31	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	24.80	0.00	0.00	0.00	7.14	0.00	6.84	0.00	3.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	35.29	24.79	0.00	0.00	0.00	0.06	0.00	9.21	0.00	5.76	5.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	35.29	24.80	0.00	0.00	0.00	6.74	0.00	6.95	0.00	2.83	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	24.80	0.00	0.00	0.00	7.45	0.00	9.67	0.00	2.10	5.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	13.17	0.00	0.01	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	13.00	0.00	0.00	9.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	13.91	0.00	0.00	6.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	14.30	0.00	0.06	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	35.29	24.80	0.00	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	24.80	0.00	0.00	0.00	0.01	0.00	14.31	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	24.79	0.00	0.00	0.00	0.00	0.00	14.20	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	11.92	0.00	9.84	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	35.29	24.80	0.00	0.00	0.00	8.23	0.00	11.92	0.00	5.08	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	35.29	24.80	0.00	0.00	0.00	16.19	0.00	14.31	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	35.29	24.80	0.00	0.00	0.00	15.90	0.00	12.19	0.00	0.00	4.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.29	24.80	0.00	0.00	0.00	1.43	0.00	14.76	0.00	0.00	11.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	13.41	0.00	0.00	10.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	14.22	0.00	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	24.79	0.00	0.00	0.00	0.00	0.00	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	24.80	0.00	0.00	0.00	0.00	0.00	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.31	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	24.80	0.00	0.00	0.00	4.46	0.00	14.31	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	24.80	0.00	0.00	0.00	2.11	0.00	13.29	0.00	1.52	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
