Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.749s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.02	0.00	0.00	0.00	12.69	11.53	0.00	0.00	0.00	0.00
6.00	36.24	0.00	0.00	0.00	0.00	3.18	16.21	0.00	0.00	0.00	0.00
7.00	36.24	2.37	0.00	0.00	0.00	14.66	15.67	0.00	0.00	0.00	0.00
8.00	36.24	2.77	0.00	0.00	0.00	16.82	15.41	0.00	0.00	0.00	0.00
9.00	36.24	3.68	0.00	0.00	0.00	15.72	14.33	0.00	0.00	0.00	0.00
10.00	36.24	6.03	0.00	0.00	0.00	11.49	13.97	0.00	0.00	0.00	0.00
11.00	36.24	5.86	0.00	0.00	0.00	10.98	12.68	0.00	0.00	0.00	0.00
12.00	36.23	6.19	0.00	0.00	0.00	11.23	13.90	0.00	0.00	0.00	0.00
13.00	36.24	2.49	0.00	0.00	0.00	18.10	15.78	0.00	0.00	0.00	0.00
14.00	36.24	0.00	0.00	0.00	0.00	20.99	16.21	0.00	0.00	0.00	0.00
15.00	36.24	1.18	0.00	0.00	0.00	20.43	16.22	0.00	0.00	0.00	0.00
16.00	36.24	3.57	0.00	0.00	0.00	15.80	14.81	0.00	0.00	0.00	0.00
17.00	36.24	6.32	0.00	0.00	0.00	11.26	13.40	0.00	0.00	0.00	0.00
18.00	36.24	5.82	0.00	0.00	0.00	11.29	14.40	0.00	0.00	0.00	0.00
19.00	36.24	6.02	0.00	0.00	0.00	11.01	13.34	0.00	0.00	0.00	0.00
20.00	36.24	5.94	0.00	0.00	0.00	11.22	13.25	0.00	0.00	0.00	0.00
21.00	36.24	6.35	0.00	0.00	0.00	10.90	12.43	0.00	0.00	0.00	0.00
22.00	36.24	5.68	0.00	0.00	0.00	10.94	14.03	0.00	0.00	0.00	0.00
23.00	36.23	13.21	0.00	0.00	0.00	3.96	12.71	0.00	0.00	0.00	0.00
24.00	36.24	14.86	0.00	0.00	0.00	0.00	14.84	0.00	0.00	0.00	0.00
25.00	36.24	8.78	0.00	0.00	0.00	8.30	11.90	0.00	0.00	0.00	0.00
26.00	36.24	3.17	0.00	0.00	0.00	17.54	15.51	0.00	0.00	0.00	0.00
27.00	36.24	6.84	0.00	0.00	0.00	11.16	12.24	0.00	0.00	0.00	0.00
28.00	36.24	6.51	0.00	0.00	0.00	11.51	13.40	0.00	0.00	0.00	0.00
29.00	36.24	6.01	0.00	0.00	0.00	11.03	13.38	0.00	0.00	0.00	0.00
30.00	36.24	7.60	0.00	0.00	0.00	12.38	9.78	0.00	0.00	0.00	0.00
31.00	36.24	1.47	0.00	0.00	0.00	20.21	16.88	0.00	0.00	0.00	0.00
32.00	36.24	6.99	0.00	0.00	0.00	11.52	12.52	0.00	0.00	0.00	0.00
33.00	36.24	1.35	0.00	0.00	0.00	20.08	16.60	0.00	0.00	0.00	0.00
34.00	36.23	3.59	0.00	0.00	0.00	15.55	15.19	0.00	0.00	0.00	0.00
35.00	36.24	5.97	0.00	0.00	0.00	11.01	13.70	0.00	0.00	0.00	0.00
36.00	36.24	6.09	0.00	0.00	0.00	10.51	13.42	0.00	0.00	0.00	0.00
37.00	36.24	6.08	0.00	0.00	0.00	11.12	12.12	0.00	0.00	0.00	0.00
38.00	36.24	6.08	0.00	0.00	0.00	11.33	13.93	0.00	0.00	0.00	0.00
39.00	36.24	1.27	0.00	0.00	0.00	19.40	16.68	0.00	0.00	0.00	0.00
