Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.67	25.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	0.00	1.65	0.00	0.02	0.00	0.00	0.00	1.00	0.00	0.00
6.00	36.24	35.29	0.00	0.00	11.37	12.99	0.00	0.00	0.00	3.16	0.00	0.00
7.00	36.24	35.29	0.00	0.00	14.84	15.25	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	0.00	0.00	14.85	15.26	0.00	0.00	0.00	0.04	0.00	0.00
9.00	36.24	35.29	0.00	0.00	15.68	15.26	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	0.00	0.00	15.26	15.26	0.00	0.00	0.00	0.75	0.00	0.00
11.00	36.24	35.29	0.00	0.00	15.25	15.25	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	0.00	0.00	9.65	15.26	0.00	0.00	0.00	4.86	0.00	0.00
13.00	36.24	35.29	0.00	0.00	9.40	15.25	0.00	0.00	0.00	5.38	0.00	0.00
14.00	36.24	35.29	0.00	0.00	9.79	15.26	0.00	0.00	0.00	5.93	0.00	0.00
15.00	36.24	35.29	0.00	0.00	8.45	15.25	0.00	0.00	0.00	4.90	0.00	0.00
16.00	36.24	35.29	0.00	0.00	10.51	15.27	0.00	0.00	0.00	4.87	0.00	0.00
17.00	36.24	35.29	0.00	0.00	11.97	15.03	0.00	0.00	0.00	4.45	0.00	0.00
18.00	36.24	35.29	0.00	0.00	9.68	15.48	0.00	0.00	0.00	10.69	0.00	0.00
19.00	36.24	35.29	0.00	0.00	7.79	15.27	0.00	0.00	0.00	10.42	0.00	0.00
20.00	36.24	35.29	0.00	0.00	9.20	15.24	0.00	0.00	0.00	10.55	0.00	0.00
21.00	36.24	35.29	0.00	0.00	8.57	14.77	0.00	0.00	0.00	10.14	0.00	0.00
22.00	36.24	35.29	0.00	0.00	10.81	15.68	0.00	0.00	0.00	8.25	0.00	0.00
23.00	36.23	35.29	0.00	0.00	12.43	15.25	0.00	0.00	0.00	3.23	0.00	0.00
24.00	36.24	35.29	0.00	0.00	10.50	15.26	0.00	0.00	0.00	6.47	0.00	0.00
25.00	36.24	35.29	0.00	0.00	8.56	15.25	0.00	0.00	0.00	5.12	0.00	0.00
26.00	36.24	35.29	0.00	0.00	9.37	15.27	0.00	0.00	0.00	5.48	0.00	0.00
27.00	36.24	35.29	0.00	0.00	9.00	15.25	0.00	0.00	0.00	5.78	0.00	0.00
28.00	36.24	35.29	0.00	0.00	14.32	15.19	0.00	0.00	0.00	1.64	0.00	0.00
29.00	36.24	35.29	0.00	0.00	8.55	15.26	0.00	0.00	0.00	5.44	0.00	0.00
30.00	36.24	35.29	0.00	0.00	9.24	15.25	0.00	0.00	0.00	5.81	0.00	0.00
31.00	36.24	35.29	0.00	0.00	8.47	15.26	0.00	0.00	0.00	5.04	0.00	0.00
32.00	36.24	35.29	0.00	0.00	9.77	15.26	0.00	0.00	0.00	5.96	0.00	0.00
33.00	36.24	35.29	0.00	0.00	9.04	15.24	0.00	0.00	0.00	5.56	0.00	0.00
34.00	36.23	35.29	0.00	0.00	15.76	15.26	0.00	0.00	0.00	1.38	0.00	0.00
35.00	36.24	35.29	0.00	0.00	14.99	15.26	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	0.00	0.00	15.26	15.24	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	0.00	0.00	9.75	15.03	0.00	0.00	0.00	7.76	0.00	0.00
38.00	36.24	35.29	0.00	0.00	9.42	15.30	0.00	0.00	0.00	10.51	0.00	0.00
39.00	36.24	35.29	0.00	0.00	7.79	15.13	0.00	0.00	0.00	10.40	0.00	0.00
