Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	10.49	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	18.19	0.00	0.00	0.00	0.00	11.96	0.00	0.00	0.00	10.87	0.00	0.09	0.61	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	13.93	0.00	0.00	0.00	0.00	13.76	0.00	0.00	0.00	10.90	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	6.02	0.00	0.00	0.00	0.00	13.89	0.00	0.00	0.00	7.21	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	3.93	0.00	0.00	0.00	0.00	5.62	0.00	0.00	0.00	2.16	0.00	0.58	2.47	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	10.71	0.00	0.00	0.00	0.00	6.15	0.00	0.00	0.00	2.49	0.00	0.73	1.88	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	10.24	0.00	0.00	0.00	0.00	5.48	0.00	0.00	0.00	1.99	0.00	0.57	1.81	0.00	0.00	0.00	0.00	0.00	0.00
