Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.660s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.23	29.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	30.51	5.00	0.00	0.00	0.03	0.00	0.03	0.00	0.00	0.00	1.91	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	5.15	0.00	0.00
6.00	34.33	30.51	7.20	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	3.55	0.00	0.67	0.00	0.94	0.00	0.00	0.00	0.00	0.00	3.49	0.00	0.00
7.00	34.33	30.52	7.21	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	4.25	0.00	4.49	0.00	4.41	0.00	0.00	0.00	0.00	0.00	4.84	0.00	0.00
8.00	34.33	30.51	7.00	0.00	0.00	2.65	0.04	0.00	0.00	0.00	0.00	5.58	0.00	5.26	0.00	5.64	0.00	0.33	0.00	0.00	0.00	5.53	0.00	0.00
9.00	34.33	30.52	7.85	1.98	0.00	0.02	1.12	0.00	0.00	0.00	0.00	5.48	0.00	3.43	0.00	4.04	0.00	0.51	0.00	0.00	0.00	6.35	0.00	0.00
10.00	34.33	30.51	8.61	4.68	0.00	1.06	1.30	0.00	0.00	0.00	0.00	3.98	0.00	3.20	0.00	4.22	0.00	0.64	0.00	0.00	0.00	4.31	0.00	0.00
11.00	34.33	30.51	7.28	2.75	0.10	2.13	3.11	0.00	0.00	0.00	0.00	2.08	0.00	1.65	0.00	1.40	0.00	0.40	0.00	0.00	0.00	3.13	0.00	0.00
12.00	34.33	30.52	6.14	0.88	0.45	3.57	3.14	0.25	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.55	0.00	0.00	0.00	0.00	0.00	3.80	0.00	0.00
13.00	34.33	30.51	4.37	1.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	2.84	0.00	9.11	0.00	0.00	0.00	0.00	0.00	5.75	0.00	0.00
14.00	34.33	30.52	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.32	0.00	4.64	0.00	11.48	0.00	0.00	0.00	0.00	0.00	6.69	0.00	0.00
15.00	34.33	30.51	0.31	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.41	0.00	1.71	0.00	10.56	0.00	0.00	0.00	0.00	0.00	7.36	0.00	0.00
16.00	34.33	30.51	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.01	0.00	0.00	0.00	11.43	0.00	0.02	0.00	0.00	0.00	8.56	0.00	0.00
17.00	34.34	30.52	0.00	2.45	0.00	1.68	1.30	0.00	0.00	0.00	0.00	4.78	0.00	3.81	0.00	4.72	0.00	1.38	0.00	0.00	0.00	4.09	0.00	0.00
18.00	34.33	30.51	0.00	0.00	0.00	5.59	0.01	0.00	0.00	0.00	0.00	6.49	0.00	6.72	0.00	6.33	0.00	0.71	0.00	0.00	0.00	6.56	0.00	0.00
19.00	34.33	30.52	2.89	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	2.57	0.00	2.26	0.00	5.78	0.00	0.00	0.00	0.00	0.00	6.51	0.00	0.00
20.00	34.33	30.51	4.95	0.00	0.00	0.06	0.30	0.00	0.00	0.00	0.00	0.45	0.00	4.85	0.00	6.94	0.00	0.00	0.00	0.00	0.00	6.54	0.00	0.00
21.00	34.33	30.51	4.30	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	2.45	0.00	3.63	0.00	5.53	0.00	0.26	0.00	0.00	0.00	5.78	0.00	0.00
22.00	34.33	30.52	6.22	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.44	0.00	5.83	0.00	8.95	0.00	0.06	0.00	0.00	0.00	7.05	0.00	0.00
23.00	34.33	30.51	4.80	1.21	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	6.47	0.00	0.00	0.00	0.00	0.00	7.40	0.00	0.00
24.00	34.33	30.51	4.93	7.85	0.00	0.80	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00	7.85	0.00	0.00
25.00	34.33	30.52	0.00	5.42	0.00	0.15	1.70	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.00	9.19	0.00	0.00
26.00	34.33	30.51	0.00	8.73	0.00	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.75	0.00	0.00	0.00	0.00	0.00	8.61	0.00	0.00
27.00	34.33	30.52	0.00	6.92	0.00	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	1.17	0.00	0.40	0.00	0.00	0.00	8.57	0.00	0.00
