Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.635s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.25	30.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	35.29	0.00	8.51	0.11	8.93	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	35.29	0.00	7.25	0.89	8.42	0.00	0.03	0.00	0.00	0.07	0.00	0.00	0.00	10.44	0.00	0.00
7.00	41.96	35.29	0.00	0.61	5.68	0.92	0.00	0.00	0.04	0.00	1.16	0.00	0.00	0.00	10.28	0.00	0.00
8.00	41.96	35.29	7.27	3.85	2.53	11.75	0.00	0.00	0.10	0.00	0.92	0.00	0.00	0.00	8.10	0.00	0.00
9.00	41.97	35.29	9.87	6.33	0.90	8.68	0.00	0.00	0.08	0.00	0.01	0.00	0.00	0.00	8.82	0.00	0.00
10.00	41.96	35.29	11.10	9.64	0.60	9.57	0.00	0.00	0.08	0.00	0.01	0.00	0.00	0.00	11.20	0.00	0.00
11.00	41.97	35.29	8.79	10.11	0.10	8.70	0.00	0.00	0.18	0.00	0.01	0.00	0.00	0.00	10.08	0.00	0.00
12.00	41.96	35.29	5.64	8.19	0.33	8.23	0.00	0.00	0.16	0.00	0.02	0.00	0.00	0.00	8.57	0.00	0.00
13.00	41.96	35.29	5.37	2.00	0.46	6.47	0.00	0.00	0.21	0.00	1.18	0.00	0.00	0.00	7.46	0.00	0.00
14.00	41.97	35.29	7.65	1.19	0.48	8.31	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	8.41	0.00	0.00
15.00	41.96	35.29	1.56	6.84	4.03	6.59	0.00	0.00	1.10	0.00	0.07	0.00	0.00	0.00	8.52	0.00	0.00
16.00	41.97	35.29	0.00	10.06	6.36	10.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.38	0.00	0.00
17.00	41.96	35.29	4.81	11.06	0.08	0.75	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	6.51	0.00	0.00
18.00	41.97	35.29	6.72	10.15	0.09	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	11.25	0.00	0.00
19.00	41.96	35.29	4.76	8.66	0.19	0.39	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	9.78	0.00	0.00
20.00	41.96	35.29	4.78	8.00	0.37	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	12.26	0.00	0.00
21.00	41.97	35.29	6.78	2.68	0.45	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	10.23	0.00	0.00
22.00	41.96	35.29	8.21	0.00	0.47	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	9.93	0.00	0.00
23.00	41.97	35.29	3.62	11.61	0.73	8.39	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	11.71	0.00	0.00
24.00	41.96	35.29	0.00	12.14	3.96	15.44	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	11.46	0.00	0.00
25.00	41.97	35.29	2.15	11.26	0.82	14.73	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	11.02	0.00	0.00
26.00	41.96	35.29	3.11	10.98	0.19	15.05	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	10.46	0.00	0.00
27.00	41.96	35.29	7.52	12.92	0.11	5.19	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	11.33	0.00	0.00
28.00	41.97	35.29	7.12	15.85	0.01	16.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.43	0.00	0.00
29.00	41.96	35.29	5.65	12.41	0.04	17.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00
30.00	41.97	35.29	6.97	14.67	0.00	19.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.42	0.00	0.00
31.00	41.96	35.29	2.93	12.01	0.00	14.77	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00	11.48	0.00	0.00
32.00	41.96	35.29	0.00	16.25	0.00	18.13	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	5.26	0.00	0.00
33.00	41.97	35.29	0.00	3.66	0.00	15.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00
34.00	41.96	35.29	0.00	0.00	0.00	16.94	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	11.43	0.00	0.00
35.00	41.97	35.29	2.10	0.00	0.00	9.77	0.00	0.00	4.89	0.00	0.00	0.00	0.00	0.00	10.59	0.00	0.00
36.00	41.96	35.29	0.00	0.00	0.00	10.61	0.00	0.00	6.68	0.00	0.00	0.00	0.00	0.00	10.78	0.00	0.00
37.00	41.97	35.29	0.00	3.17	0.00	1.52	0.00	0.00	9.41	0.00	0.00	0.00	0.00	0.00	10.13	0.00	0.00
38.00	41.96	35.29	0.00	10.28	0.00	0.47	0.00	0.00	12.17	0.00	0.00	0.00	0.00	0.00	11.90	0.00	0.00
39.00	41.96	35.29	0.00	12.10	0.00	0.00	0.00	0.00	10.99	0.00	0.00	0.00	0.00	0.00	11.21	0.00	0.00
