Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.633s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.75	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	2.75	0.00	0.00	0.00	0.00	11.92	0.00	0.00	0.00	11.16	0.00	4.32	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	13.32	0.00	0.00	0.00	0.00	8.83	0.00	0.00	0.00	11.05	0.00	2.62	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	14.13	0.00	0.00	0.00	0.00	11.10	0.00	0.00	0.00	11.07	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	11.65	0.00	0.00	0.00	0.00	9.84	0.00	0.00	0.00	7.51	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	14.42	0.00	0.00	0.00	0.00	10.61	0.00	0.00	0.00	8.58	0.00	5.35	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	11.90	0.00	0.00	0.00	0.00	8.95	0.00	0.00	0.00	8.05	0.00	5.36	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	15.02	0.00	0.00	0.00	0.00	10.08	0.00	0.00	0.00	8.71	0.00	5.97	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	6.36	0.00	0.00	0.00	0.00	5.72	0.00	0.00	0.00	10.00	0.00	6.03	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	12.65	0.00	0.00	0.00	12.40	0.00	5.49	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00	12.40	0.00	7.27	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	12.41	0.00	4.16	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	5.12	0.00	0.00	0.00	0.00	12.03	0.00	0.00	0.00	12.33	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	18.26	0.00	0.00	0.00	0.00	13.17	0.00	0.00	0.00	9.91	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	0.00	14.38	0.00	0.00	0.00	0.00	7.77	0.00	0.00	0.00	2.01	0.00	1.22	0.00	1.67	0.00	0.00	0.00	0.00
20.00	37.20	0.00	15.24	0.00	0.00	0.00	0.00	5.82	0.00	0.00	0.00	4.21	0.00	2.10	0.00	1.44	0.00	0.00	0.00	0.00
21.00	37.20	0.00	12.13	0.00	0.00	0.00	0.00	4.74	0.00	0.00	0.00	3.58	0.00	1.00	0.00	1.15	0.00	0.00	0.00	0.00
22.00	37.20	0.00	17.72	0.00	0.00	0.00	0.00	6.32	0.00	0.00	0.00	4.75	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00
23.00	37.20	0.00	12.93	0.00	0.00	0.00	0.00	4.90	0.00	0.00	0.00	2.90	0.00	1.13	0.00	1.47	0.00	0.00	0.00	0.00
24.00	37.20	0.00	12.38	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	11.15	0.00	1.10	0.00	0.35	0.00	0.00	0.00	0.00
25.00	37.18	0.00	9.38	0.00	0.00	0.00	0.00	6.93	0.00	0.00	0.00	6.35	0.00	2.08	0.00	0.79	0.00	0.00	0.00	0.00
26.00	37.20	0.00	8.83	0.00	0.00	0.00	0.00	6.10	0.00	0.00	0.00	6.69	0.00	2.08	0.00	0.90	0.00	0.00	0.00	0.00
27.00	37.20	0.00	2.52	0.00	0.00	0.00	0.00	6.08	0.00	0.00	0.00	6.68	0.00	1.99	0.00	1.58	0.00	0.00	0.00	0.00
28.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	8.13	0.00	0.00	0.00	7.78	0.00	2.89	0.00	2.13	0.00	0.00	0.00	0.00
29.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	8.65	0.00	0.00	0.00	8.91	0.00	3.60	0.00	1.36	0.00	0.00	0.00	0.00
30.00	37.18	0.00	0.00	0.00	0.00	0.00	0.00	13.32	0.00	0.00	0.00	12.40	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	0.00	9.75	0.00	0.00	0.00	0.00	10.42	0.00	0.00	0.00	12.35	0.00	2.40	0.00	0.54	0.00	0.00	0.00	0.00
32.00	37.20	0.00	17.62	0.00	0.00	0.00	0.00	8.33	0.00	0.00	0.00	12.43	0.00	1.36	0.00	2.83	0.00	0.00	0.00	0.00
33.00	37.20	0.00	14.44	0.00	0.00	0.00	0.00	8.70	0.00	0.00	0.00	12.40	0.00	1.21	0.00	2.67	0.00	0.00	0.00	0.00
34.00	37.20	0.00	17.03	0.00	0.00	0.00	0.00	9.34	0.00	0.00	0.00	12.31	0.00	1.52	0.00	3.10	0.00	0.00	0.00	0.00
35.00	37.20	0.00	14.22	0.00	0.00	0.00	0.00	8.00	0.00	0.00	0.00	12.49	0.00	1.43	0.00	2.66	0.00	0.00	0.00	0.00
36.00	37.18	0.00	16.05	0.00	0.00	0.00	0.00	10.24	0.00	0.00	0.00	12.40	0.00	1.65	0.00	1.36	0.00	0.00	0.00	0.00
37.00	37.20	0.00	12.84	0.00	0.00	0.00	0.00	7.03	0.00	0.00	0.00	12.40	0.00	1.26	0.00	1.83	0.00	0.00	0.00	0.00
38.00	37.20	0.00	11.63	0.00	0.00	0.00	0.00	7.49	0.00	0.00	0.00	11.39	0.00	0.13	0.00	2.01	0.00	0.00	0.00	0.00
39.00	37.20	0.00	1.38	0.00	0.00	0.00	0.00	8.84	0.00	0.00	0.00	12.86	0.00	1.19	0.00	3.21	0.00	0.00	0.00	0.00
