Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.617s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.89	25.80	22.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	27.65	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	27.66	23.84	2.41	5.88	0.00	0.00	0.07	0.03	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.03	0.00	3.68	0.00	0.00
6.00	35.29	27.66	23.84	0.00	9.67	0.03	7.39	3.36	0.00	0.00	0.00	0.03	0.00	7.72	0.00	0.00	0.00	0.00	0.00	0.00	8.04	0.00	0.00
7.00	35.29	27.65	23.84	0.00	6.45	0.00	8.34	3.69	0.00	0.00	0.00	0.00	0.00	7.87	0.00	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00
8.00	35.29	27.66	23.84	0.00	9.21	0.00	9.68	4.04	0.00	0.00	0.00	0.00	0.00	9.66	0.00	0.00	0.00	0.00	0.03	0.00	8.16	0.00	0.00
9.00	35.29	27.66	23.84	0.00	9.10	0.00	8.52	4.13	0.00	0.00	0.00	0.00	0.00	9.96	0.00	0.00	0.00	0.00	0.00	0.00	8.73	0.00	0.00
10.00	35.29	27.65	23.84	0.00	8.69	0.00	11.75	3.35	0.00	0.00	0.00	0.00	0.00	6.84	0.00	0.00	0.00	0.00	0.00	0.00	8.96	0.00	0.00
11.00	35.29	27.66	23.84	0.00	8.50	0.00	8.30	2.80	0.00	0.00	0.00	0.00	0.00	5.47	0.00	0.00	0.00	0.00	0.00	0.00	7.37	0.00	0.00
