Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.642s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	0.00	5.73	0.00	0.00	0.00	3.85	2.79	0.00	0.00	0.00	0.00	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00
6.00	35.29	0.00	7.50	0.00	0.42	0.00	1.34	1.33	0.00	0.00	0.00	0.00	0.00	8.77	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00
7.00	35.29	0.00	6.60	0.00	5.19	0.00	4.45	4.45	0.00	0.00	0.00	0.00	0.00	7.28	0.00	0.00	0.00	0.00	0.00	0.00	6.95	0.00	0.00
8.00	35.29	0.00	5.22	0.00	6.87	0.00	6.70	4.90	0.00	0.00	0.00	0.00	0.00	6.24	0.00	0.00	0.00	0.01	0.00	0.12	6.44	0.00	0.00
9.00	35.29	0.00	5.36	0.00	5.57	0.00	7.33	4.07	0.00	0.00	0.00	0.00	0.00	6.47	0.00	0.00	0.00	0.00	0.00	0.00	5.11	0.00	0.00
10.00	35.29	0.00	5.51	0.00	6.59	0.00	7.72	4.26	0.00	0.00	0.00	0.00	0.00	7.61	0.00	0.00	0.00	0.00	0.00	0.00	3.71	0.00	0.00
11.00	35.29	0.00	5.74	0.00	5.51	0.00	6.82	1.95	0.00	0.00	0.00	0.00	0.00	8.03	0.00	0.00	0.00	0.00	0.00	0.00	4.82	0.00	0.00
12.00	35.29	0.00	5.57	0.00	7.09	0.00	7.58	2.74	0.00	0.00	0.00	0.00	0.00	8.31	0.00	0.00	0.00	0.00	0.00	0.00	4.29	0.00	0.00
13.00	35.29	0.00	1.63	0.00	1.58	0.00	9.51	1.46	0.00	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.45	0.00	1.13	6.86	0.00	0.00
14.00	35.29	0.00	0.00	0.00	0.00	0.00	10.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.36	0.00	3.65	10.32	0.00	0.00
15.00	35.29	0.00	0.00	0.00	0.00	0.00	8.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	2.59	7.50	0.00	0.00
16.00	35.29	0.00	0.00	0.00	0.00	0.00	8.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	2.41	8.76	0.00	0.00
17.00	35.29	0.00	3.38	0.00	3.58	0.00	6.88	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.98	5.95	0.00	0.00
18.00	35.29	0.00	7.20	0.00	5.73	0.00	6.69	4.51	0.00	0.00	0.00	0.00	0.00	8.40	0.00	0.00	0.00	0.00	0.00	1.34	6.18	0.00	0.00
