Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.576s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.60	28.28	24.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	33.38	0.02	12.83	0.00	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	33.38	8.50	15.39	0.03	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	33.38	10.49	17.15	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	33.39	20.42	18.95	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	33.38	15.92	18.41	0.00	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	33.38	19.54	19.66	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	33.38	15.97	17.82	0.00	12.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	33.38	19.05	19.86	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	33.38	17.29	18.54	0.00	9.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	33.38	18.87	18.95	0.00	8.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
