Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.15	29.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	3.29	0.44	0.83	0.00	0.00	0.03	5.93	0.00	0.00	0.00
6.00	40.05	38.15	14.15	2.70	0.00	0.00	0.27	0.00	5.13	0.00	0.00	0.00
7.00	40.06	38.15	14.24	1.18	0.00	0.00	2.43	0.00	12.83	0.00	0.00	0.00
8.00	40.06	38.15	18.51	1.10	0.00	0.00	2.58	0.00	12.51	0.00	0.00	0.00
9.00	40.05	38.14	18.15	6.58	0.00	0.00	0.20	0.00	8.41	0.00	0.00	0.00
10.00	40.06	38.15	12.74	0.99	0.00	0.00	0.65	3.57	9.64	0.00	0.00	0.00
11.00	40.05	38.15	10.41	0.72	0.00	0.00	1.61	4.62	7.64	0.00	0.00	0.00
12.00	40.06	38.15	10.66	0.79	0.00	0.00	1.88	4.99	7.83	0.00	0.00	0.00
13.00	40.06	38.14	3.77	0.70	0.00	0.00	1.31	8.12	9.15	0.00	0.00	0.00
14.00	40.05	38.15	5.42	0.00	0.00	0.00	0.00	7.11	7.69	0.00	0.00	0.00
15.00	40.06	38.15	1.26	0.00	0.00	0.00	0.03	0.36	12.42	0.00	0.00	0.00
16.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	1.20	12.40	0.00	0.00	0.00
17.00	40.06	38.14	3.58	11.39	0.00	0.00	3.01	0.00	12.38	0.00	0.00	0.00
18.00	40.05	38.15	9.78	21.16	0.00	0.00	0.00	0.00	12.32	0.00	0.00	0.00
19.00	40.06	38.15	9.35	19.24	0.00	0.00	0.00	0.01	12.40	0.00	0.00	0.00
20.00	40.06	38.15	10.24	20.91	0.00	0.00	0.00	0.55	12.48	0.00	0.00	0.00
21.00	40.05	38.14	8.61	17.68	0.00	0.00	0.00	1.00	12.32	0.00	0.00	0.00
22.00	40.06	38.15	8.68	17.90	0.00	0.00	0.00	1.34	12.44	0.00	0.00	0.00
23.00	40.05	38.15	2.81	20.68	0.00	0.00	0.00	1.61	12.42	0.00	0.00	0.00
24.00	40.06	38.14	0.00	23.89	0.00	0.00	0.00	1.93	12.42	0.00	0.00	0.00
25.00	40.06	38.15	0.00	24.38	0.00	0.00	0.00	2.85	11.97	0.00	0.00	0.00
26.00	40.05	38.15	0.00	21.93	0.00	0.00	0.00	7.57	9.76	0.00	0.00	0.00
27.00	40.06	38.15	3.62	17.15	0.00	0.00	0.00	5.40	7.93	0.00	0.00	0.00
28.00	40.05	38.14	10.07	8.31	0.00	0.00	0.00	4.02	7.52	0.00	0.00	0.00
29.00	40.06	38.15	12.35	6.60	0.00	0.00	0.00	1.38	10.12	0.00	0.00	0.00
30.00	40.06	38.15	17.76	3.22	0.00	0.00	0.00	2.50	10.95	0.00	0.00	0.00
31.00	40.05	38.15	33.83	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00
32.00	40.06	38.14	16.88	7.18	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00
33.00	40.05	38.15	12.66	8.50	0.00	0.00	0.00	0.00	11.31	0.00	0.00	0.00
34.00	40.06	38.15	15.04	7.81	0.00	0.00	0.00	0.00	13.26	0.00	0.00	0.00
35.00	40.05	38.15	11.59	7.74	0.00	0.00	0.00	2.93	8.02	0.00	0.00	0.00
36.00	40.06	38.14	11.14	7.61	0.00	0.00	0.00	3.72	6.51	0.00	0.00	0.00
37.00	40.06	38.15	22.15	3.74	0.00	0.00	0.00	2.10	10.50	0.00	0.00	0.00
38.00	40.05	38.15	18.40	19.11	0.00	0.00	0.00	0.00	12.41	0.00	0.00	0.00
39.00	40.06	38.15	6.70	2.67	0.00	0.00	0.00	0.00	9.28	0.00	0.00	0.00
