Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.98	31.21	23.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	1.67	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	1.16	7.98	0.03	3.80	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	33.38	24.80	4.04	0.00	0.00	0.89	0.00	2.49	5.42	0.00	0.00	0.72	4.60	2.40	2.07	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	33.38	24.80	8.00	0.00	0.17	0.18	0.00	6.70	0.00	0.00	0.00	0.00	5.59	6.90	0.00	0.13	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	33.39	24.80	6.78	0.00	0.85	0.80	0.00	5.22	0.00	0.00	0.00	0.00	5.03	3.91	0.00	0.00	0.00	5.77	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	33.38	24.79	2.04	0.00	1.93	0.56	0.00	2.37	0.83	0.00	0.00	0.00	7.34	2.43	0.00	0.42	0.00	7.95	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	33.38	24.80	0.83	0.00	1.57	0.21	0.00	1.37	0.60	0.00	0.00	0.00	2.19	3.08	0.27	0.00	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	33.38	24.80	1.02	0.00	1.55	0.15	0.00	1.40	0.54	0.00	0.00	0.00	3.76	3.48	0.53	0.00	0.21	4.21	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	33.38	24.80	0.84	0.00	1.34	0.17	0.00	1.25	0.67	0.00	0.00	0.00	3.32	1.88	0.25	0.00	0.17	4.50	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	33.38	24.80	0.84	0.00	1.58	0.25	0.00	1.80	0.83	0.00	0.00	0.00	3.94	2.99	0.34	0.00	0.31	4.67	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	33.39	24.80	1.79	0.00	0.97	0.58	0.00	1.16	0.25	0.00	0.00	0.00	2.02	2.48	0.42	0.00	0.17	3.55	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	33.38	24.80	3.71	0.00	0.06	0.55	0.00	2.32	1.64	0.00	0.00	0.00	5.22	2.82	0.00	0.00	0.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	33.38	24.80	2.36	0.00	0.65	1.12	0.00	2.37	3.76	0.00	0.00	0.16	5.46	2.82	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	33.38	24.79	0.00	0.00	0.00	0.00	0.00	0.00	7.06	0.00	0.00	1.29	4.01	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.00	1.62	1.19	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	6.97	0.00	0.00	1.70	8.09	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	33.38	24.80	0.46	0.00	0.00	0.35	0.00	0.80	5.12	0.00	0.00	0.11	5.84	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	33.39	24.80	2.99	0.00	0.43	0.29	0.00	1.31	5.81	0.00	0.00	0.63	4.92	0.27	1.61	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	33.38	24.80	1.21	0.00	0.86	0.06	0.00	2.21	6.42	0.00	0.00	0.53	3.66	1.46	0.15	0.00	0.00	2.82	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	33.38	24.80	0.95	0.00	1.93	0.00	0.00	3.60	5.83	0.00	0.00	0.10	4.50	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	33.38	24.80	0.60	0.00	0.91	0.00	0.00	2.00	5.67	0.00	0.00	0.71	1.83	0.00	0.20	0.88	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	33.38	24.80	0.75	0.00	0.84	0.00	0.00	1.25	5.63	0.00	0.00	1.31	0.00	0.00	0.52	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	33.38	24.79	1.19	0.00	0.28	0.00	0.00	1.89	4.62	0.00	0.00	0.44	2.93	0.00	0.53	0.22	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	33.38	24.80	2.73	0.00	0.01	0.00	0.00	0.51	6.55	0.00	0.00	0.00	5.21	0.00	1.59	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	33.39	24.80	0.90	0.00	0.17	0.00	0.00	1.17	3.31	0.00	0.00	0.00	2.44	0.00	0.40	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.57	5.81	0.00	0.00	0.01	0.65	0.00	1.81	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	33.38	24.80	3.34	0.00	0.00	0.00	0.00	1.35	1.70	0.00	0.00	0.00	1.76	0.00	1.50	0.11	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	33.38	24.80	0.80	0.00	0.00	0.00	0.00	0.00	7.12	0.00	0.00	0.04	0.17	0.00	4.31	0.08	0.00	9.49	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	12.54	0.00	0.00	0.02	0.00	0.00	1.08	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00
